username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jay_ambadi;2016-06-23 20:56;10;8;"India 's External Affairs Minister deserves to be removed from the post for the #NSGmembership fiasco.. Oh, wait!";;;#NSGmembership;"746001522962489344";https://twitter.com/jay_ambadi/status/746001522962489344
IndiainJordan;2016-06-23 20:24;1;1;"Message by Mrs. Sushma Swaraj, Hon'ble External Affairs Minister of India on Passport Seva Divas 2016 pic.twitter.com/eMaGSq78js";;;;"745993429541392384";https://twitter.com/IndiainJordan/status/745993429541392384
GyanusinghGyanu;2016-06-23 20:21;0;8;"@ANI_news good to see @suhasinih . Best journalist India has on reporting external affairs .";;@ANI_news @suhasinih;;"745992792866955264";https://twitter.com/GyanusinghGyanu/status/745992792866955264
Nksagar;2016-06-23 20:05;0;0;"Ministry of External Affairs , India added 4 new photos. 2 hrs · First bilateral meeting of the day. Prime... http:// fb.me/89CwCDaLH";;;;"745988685116510209";https://twitter.com/Nksagar/status/745988685116510209
Think_Right_;2016-06-23 18:33;9;2;"Important twitter handles for any problems related to Ministry of External Affairs , India Passports:... http:// fb.me/8H66O2x72";;;;"745965613978292224";https://twitter.com/Think_Right_/status/745965613978292224
3NovicesChennai;2016-06-23 16:40;0;0;"#3Novices : India denies training North Korean experts in ballistic missile tech http:// ift.tt/28QVB0W External Affairs Ministry spokesp…";;;#3Novices;"745937005297733632";https://twitter.com/3NovicesChennai/status/745937005297733632
rudhrawebworld;2016-06-23 14:21;0;0;"The External Affairs Ministry on Thursday discarded the article titled ' India 's embarrassing North Korean... http:// fb.me/4d62N6zFr";;;;"745902191148474371";https://twitter.com/rudhrawebworld/status/745902191148474371
AshikOnFire;2016-06-23 09:40;0;0;"BSGN India deserve to be a member of NSG: Salman Khurshid: Former external affairs minister Salman Khurshid o... http:// bit.ly/28Te3nt";;;;"745831264264032256";https://twitter.com/AshikOnFire/status/745831264264032256
AfPakNow;2016-06-23 09:37;0;0;"India ’s External Affairs Minister Sushma Swaraj reaffirms India ’s continued support to #Afghanistan , saying will stand like a rock.";;;#Afghanistan;"745830623022092293";https://twitter.com/AfPakNow/status/745830623022092293
dailyindiannews;2016-06-23 05:37;0;0;"India is committed to security and economic prosperity of Afghanistan and will stand like a "rock" with it, External Affairs Minister...";;;;"745770115572998145";https://twitter.com/dailyindiannews/status/745770115572998145
indiaeveryday;2016-06-22 23:29;0;0;"Daily News & AnalysisSenior External Affairs Ministry Official Amandeep Singh Gill, in-charge of 'Disarmament &... http:// fb.me/EApb3B9w";;;;"745677526429802497";https://twitter.com/indiaeveryday/status/745677526429802497
alpeshbp;2016-06-22 09:15;0;0;"Hyderabad fund case: UK court rejects India 's plea to dismiss Pak claim: Ministry of External Affairs said th... http:// bit.ly/28PFbE1";;;;"745462573638684672";https://twitter.com/alpeshbp/status/745462573638684672
Indian_Embassy;2016-06-21 20:01;3;4;"Hon'ble External Affairs Minister Smt. Sushma Swaraj's message on Second International Day of Yoga https://www. youtube.com/watch?v=NHLukP ayliY …";;;;"745262886877028352";https://twitter.com/Indian_Embassy/status/745262886877028352
following_jobs;2016-06-21 12:06;0;0;"#jobs #jobsearch ##'China is not Opposing Membership of India in NSG': #External Affairs Minist... http:// bit.ly/28PbP7B";;;#jobs #jobsearch # # #External;"745143212210167808";https://twitter.com/following_jobs/status/745143212210167808
IndianEmbJkt;2016-06-21 08:34;0;0;"Message by External Affairs Minister Sushma Swaraj on 2nd IDY:... http:// fb.me/51m10FAqy";;;;"745089943827931136";https://twitter.com/IndianEmbJkt/status/745089943827931136
TheUnRealTimes;2016-06-21 08:23;3;6;"Stranger holds press conference on India ’s External Affairs , nation befuddled http://www. theunrealtimes.com/2016/06/21/str anger-holds-press-conference-on-indias-external-affairs-nation-befuddled/ …";;;;"745087284672872448";https://twitter.com/TheUnRealTimes/status/745087284672872448
indiaeveryday;2016-06-21 07:53;0;0;"Daily News & AnalysisA day after external affairs minister Sushma Swaraj exuded confidence of persuading China... http:// fb.me/1lkoqCSSh";;;;"745079750893445120";https://twitter.com/indiaeveryday/status/745079750893445120
iAishiGupta;2016-06-21 02:24;0;0;"Sushma`s statement on NSG `surprising`: Congress: The Congress on Monday termed External Affairs Sushma Swaraj's statement that India ...";;;;"744996760616001536";https://twitter.com/iAishiGupta/status/744996760616001536
satbookings;2016-06-21 02:24;0;0;"Sushma`s statement on NSG `surprising`: Congress: The Congress on Monday termed External Affairs Sushma Swara... http:// bit.ly/28MSFPo";;;;"744996745365454848";https://twitter.com/satbookings/status/744996745365454848
3NovicesChennai;2016-06-21 02:08;0;0;"#3Novices : India 's membership not on NSG meeting agenda: China http:// ift.tt/28KsryU The Ministry of External Affairs was yet to offici…";;;#3Novices;"744992861045796865";https://twitter.com/3NovicesChennai/status/744992861045796865
darjeelingtimes;2016-06-21 00:14;1;0;"Indian International Model United Nations (IIMUN) affiliated with the Ministry of External Affairs , Govt of India ... http:// fb.me/1aOag0Yao";;;;"744964231234101249";https://twitter.com/darjeelingtimes/status/744964231234101249
IndiaNews247;2016-06-21 00:06;0;0;"Two Indians among 25 killed in Afghan blasts: External Affairs Ministry Spokesperson Vikas Swarup in New Delh... http:// bit.ly/28JOWVW";;;;"744962036447084544";https://twitter.com/IndiaNews247/status/744962036447084544
MohanOfficial_;2016-06-20 23:58;0;5;"External Affairs Ministry and PFO india : Birth certificate should be considered for the chil... https://www. change.org/p/external-aff airs-ministry-and-pfo-india-birth-certificate-should-be-considered-for-the-child-who-are-born-after-2000-passport?recruiter=559508033&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_ India";;@ChangeOrg_;;"744960211329286144";https://twitter.com/MohanOfficial_/status/744960211329286144
dailyindiannews;2016-06-20 23:21;0;0;"The Congress today termed External Affairs Minister Sushma Swaraj's statement that India would not oppose application of Pakistan for...";;;;"744950752884318209";https://twitter.com/dailyindiannews/status/744950752884318209
satbookings;2016-06-20 23:20;0;0;"Sushma Swaraj's Statement On NSG 'Surprising', Says Congress: The Congress today termed External Affairs Mini... http:// bit.ly/28K2nDQ";;;;"744950581014335488";https://twitter.com/satbookings/status/744950581014335488
NewsforIndia14;2016-06-20 21:26;0;0;"China throws cold water on #India ’s #NSG hopes Ministry of External Affairs , India Sushma Swaraj... http:// fb.me/8fTqlsABw";;;#India #NSG;"744921914137677824";https://twitter.com/NewsforIndia14/status/744921914137677824
IndiaInScotland;2016-06-20 20:17;0;0;"(English subtitled) Message by External Affairs Minister Sushma Swaraj o... https:// youtu.be/oJ9X_0weoq0 via @YouTube";;@YouTube;;"744904486158729216";https://twitter.com/IndiaInScotland/status/744904486158729216
AngiePedley;2016-06-20 15:40;0;0;"India Drawing Up New Policy on Accepting Foreign Refugees – External Affairs Minister | Buddhistdoor http://www. buddhistdoor.net/news/india-dra wing-up-new-policy-on-accepting-foreign-refugees-ndash-external-affairs-minister#.V2fBApulPYk.twitter …";;;#;"744834734174404609";https://twitter.com/AngiePedley/status/744834734174404609
Prsnnta;2016-06-20 15:10;0;0;"#China is not opposed to India 's entry into the Nuclear Suppliers Group, External Affairs Minister @SushmaSwaraj has clarified 1/2";;@SushmaSwaraj;#China;"744827209886621696";https://twitter.com/Prsnnta/status/744827209886621696
IndiainSpain;2016-06-20 14:41;0;0;"External Affairs Minister Smt. @SushmaSwaraj message on #DIY2016 with Spanish Subtitles https:// youtu.be/BVBgFWJI2KQ via @YouTube";;@SushmaSwaraj @YouTube;#DIY2016;"744819854868262912";https://twitter.com/IndiainSpain/status/744819854868262912
India_Croatia;2016-06-20 14:26;0;2;"External Affairs Minister has announced that the conversion of PIO cards into OCI cards will be done free-of-charge until December 31, 2016.";;;;"744816213742620673";https://twitter.com/India_Croatia/status/744816213742620673
NeelakandanS1;2016-06-20 13:10;0;1;"Indian External Affairs Min. Sushma Swaraj while addressing a press conference on Sunday said #India will not protest 1/2";;;#India;"744796997316546561";https://twitter.com/NeelakandanS1/status/744796997316546561
indiaeveryday;2016-06-20 13:01;0;0;"Hindustan TimesNEW DELHI: External affairs minister Sushma Swaraj on Sunday said the “warmth and ease” in the... http:// fb.me/33oaePTj7";;;;"744794871332954112";https://twitter.com/indiaeveryday/status/744794871332954112
timesofpak123;2016-06-20 11:14;0;0;"India not opposed to Pakistan's membership of Nuclear Suppliers Group: India External Affairs Minister Sushma Swaraj http:// bit.ly/1YBXVJF";;;;"744767945574780928";https://twitter.com/timesofpak123/status/744767945574780928
indiaeveryday;2016-06-20 08:33;0;0;"Daily News & AnalysisNew Delhi: External Affairs Minister Sushma Swaraj with Foreign Secretary S Jaishankar at a... http:// fb.me/2TddGokvC";;;;"744727385816334337";https://twitter.com/indiaeveryday/status/744727385816334337
LillyMaryPinto;2016-06-20 08:11;1;2;"We are trying to ensure that India can become an NSG member this year, says External Affairs Minister Sushma Swaraj";;;;"744721883224911872";https://twitter.com/LillyMaryPinto/status/744721883224911872
chandramcr;2016-06-20 07:24;0;0;"India will Definitely Gets NSG Membership: Ministry of External Affairs || NTV http:// goo.gl/fb/FLGyCC";;;;"744710084530475008";https://twitter.com/chandramcr/status/744710084530475008
dlIndianews;2016-06-20 07:19;0;0;"India playing role in shaping global agenda, says Sushma: The Union External Affairs minister said that India ... http:// binged.it/1XyDUUJ";;;;"744708752444555264";https://twitter.com/dlIndianews/status/744708752444555264
indiacause;2016-06-20 05:50;0;0;"New Delhi, June 19 (IANS) External Affairs Minister Sushma Swaraj said on Sunday that government has decided to... http:// fb.me/yN1lf26O";;;;"744686285822926848";https://twitter.com/indiacause/status/744686285822926848
vofnindia;2016-06-20 05:23;0;0;"India eyes direct talks to woo China on NSG: New Delhi: External affairs minister Sushma Swaraj on Sunday pla... http:// bit.ly/1Xyu7hh";;;;"744679569588789248";https://twitter.com/vofnindia/status/744679569588789248
indiaeveryday;2016-06-20 02:42;0;0;"Times of IndiaNEW DELHI: External affairs minister Sushma Swaraj on Sunday said neither India nor Pakistan had... http:// fb.me/5pzx3VYW9";;;;"744639045024747520";https://twitter.com/indiaeveryday/status/744639045024747520
dwij2u;2016-06-20 02:11;0;0;"Haven’t called off FS talks with Pak: Sushma: External affairs minister Sushma Swaraj on Sunday said neither India … http:// dlvr.it/LbtRKP";;;;"744631119182606336";https://twitter.com/dwij2u/status/744631119182606336
ZeeSaying;2016-06-20 00:58;0;0;"India not opposed to Pakistan’s membership of NSG: NEW DELHI: Indian External Affairs Minister Sushma Swaraj ... http:// bit.ly/1YB37gG";;;;"744612817848827905";https://twitter.com/ZeeSaying/status/744612817848827905
ibtimes_india;2016-06-20 00:02;0;0;"Will convince Beijing to support India 's NSG bid as China is not opposed: Sushma Swaraj: The external affairs ... http:// bit.ly/1WWSrto";;;;"744598681874096130";https://twitter.com/ibtimes_india/status/744598681874096130
NewsforIndia14;2016-06-19 23:30;0;0;"Lalit Modi , Vijay Mallya extradition: Ministry of External Affairs , India awaits ED request Sushma Swaraj... http:// fb.me/4RJY1WLch";;;;"744590647722545153";https://twitter.com/NewsforIndia14/status/744590647722545153
dlIndianews;2016-06-19 20:40;0;0;"China not protesting India 's NSG entry: Sushma Swaraj: External Affairs Minister Sushma Swaraj on Sunday clar... http:// binged.it/1WWs4DG";;;;"744548022890029057";https://twitter.com/dlIndianews/status/744548022890029057
3NovicesChennai;2016-06-19 19:07;0;0;"#3Novices : Pak has not declined NIA team's visit to probe Pathankot attack: India http:// ift.tt/265jLuz External Affairs Minister Sushm…";;;#3Novices;"744524393636896768";https://twitter.com/3NovicesChennai/status/744524393636896768
KumarUpma;2016-06-19 18:58;0;1;"There has been a 43 pc of increase in FDI: External Affairs ... Shared via India Today News Apphttp://bit.ly/1DBXcjS";;;;"744522134538457094";https://twitter.com/KumarUpma/status/744522134538457094
PakistaniCrowd;2016-06-19 18:52;0;0;"International News India is not against to Pakistan's membership of NSG: Swaraj: Indian External Affairs Mini... http:// bit.ly/1V7DVIZ";;;;"744520827299762176";https://twitter.com/PakistaniCrowd/status/744520827299762176
dlIndianews;2016-06-19 18:42;0;0;"EAM Sushma Swaraj enumerates various achievements of NDA govt in last 2 years: External Affairs Minister S... http:// bit.ly/2007Yq9";;;;"744518119561928704";https://twitter.com/dlIndianews/status/744518119561928704
TenNewsDotIn;2016-06-19 18:33;0;0;"#India would have engaged with every country on earth, by the end of this year: External Affairs Minister… http:// tennews.in/india-would-ha ve-engaged-with-every-country-on-earth-by-the-end-of-this-year-external-affairs-minister-sushma-swaraj/ …";;;#India;"744515868239880193";https://twitter.com/TenNewsDotIn/status/744515868239880193
B2B_PROCURE;2016-06-19 18:30;0;0;"India sure of China’s support for nuclear group’s membership: External Affairs Minister Sushma Swaraj on Sund... http:// binged.it/1YAvGuE";;;;"744515089223430145";https://twitter.com/B2B_PROCURE/status/744515089223430145
B2B_PROCURE;2016-06-19 18:30;0;0;"China is not blocking India 's entry into NSG: Sushma Swaraj: Sushma Swaraj External Affairs Minister Sushma S... http:// binged.it/1YAvITi";;;;"744515088267149314";https://twitter.com/B2B_PROCURE/status/744515088267149314
indiaeveryday;2016-06-19 18:02;0;0;"FirstpostNew Delhi: External Affairs Minister Sushma Swaraj on Sunday expressed confidence that India will get... http:// fb.me/88lfgwuJG";;;;"744508068545716225";https://twitter.com/indiaeveryday/status/744508068545716225
eprahaar;2016-06-19 17:51;0;0;"As India makes a determined bid to get NSG membership, External Affairs Minister Sushma Swaraj today said that... http:// fb.me/2nIsRQsMb";;;;"744505306412113920";https://twitter.com/eprahaar/status/744505306412113920
AnjaniShahi;2016-06-19 17:48;2;1;"External affairs minister @SushmaSwaraj said that PM @NarendraModi ’s foreign tours brought FDI worth ₹3,69,000 Crore ($55 billion) to India .";New Delhi, India;@SushmaSwaraj @NarendraModi;;"744504737777606656";https://twitter.com/AnjaniShahi/status/744504737777606656
Aankhodekhilive;2016-06-19 17:27;0;0;"India confident of getting into NSG this year, says Sushma Swaraj: New Delhi: External Affairs Minister Sushm... http:// tinyurl.com/zgm2wtc";;;;"744499377939447808";https://twitter.com/Aankhodekhilive/status/744499377939447808
vofnindia;2016-06-19 17:27;0;0;"Sushma Swaraj: China not protesting India 's membership in NSG: External Affairs Minister Sushma Swaraj on Sun... http:// bit.ly/1XxwssL";;;;"744499318355202048";https://twitter.com/vofnindia/status/744499318355202048
newsr_IN;2016-06-19 17:21;0;0;"Mrs. Sushma Swaraj hopes India will get membership in NSG by the end of 2016: External Affairs minister Sushma.. http://www. newsr.in/n/India/759otu 5f4/Mrs-Sushma-Swaraj-hopes-India-will-get-membership.htm …";;;;"744497806220623872";https://twitter.com/newsr_IN/status/744497806220623872
indiaeveryday;2016-06-19 16:56;0;0;"Times of IndiaNEW DELHI: China is not opposed to India 's entry into the Nuclear Suppliers Group, External Affairs ... http:// fb.me/8dhtoTbSD";;;;"744491451006869504";https://twitter.com/indiaeveryday/status/744491451006869504
IndiaNews247;2016-06-19 16:51;0;0;"I'm not a gate-crasher, retorts Vijay Mallya after book event row: The Ministry of External Affairs was force... http:// bit.ly/1V7kiRo";;;;"744490374383603712";https://twitter.com/IndiaNews247/status/744490374383603712
AmareshRajput;2016-06-19 16:32;0;0;"“We are trying to ensure that India can become an NSG member this year,” the External Affairs Minister said. http:// bit.ly/1W6SpxV";;;;"744485479920242689";https://twitter.com/AmareshRajput/status/744485479920242689
faseehshah786;2016-06-19 16:25;0;1;"India not opposed to Pakistan's membership of Nuclear Suppliers Group: Swaraj: Indian External Affairs Minist... http:// bit.ly/1V7pRPJ";;;;"744483807420514304";https://twitter.com/faseehshah786/status/744483807420514304
OhYesNotAbhi;2016-06-19 16:23;0;0;"China is not protesting India `s entry into NSG, clarifies Sushma Swaraj: External Affairs Minister Sushma Swa... http:// bit.ly/1ZZWzqC";;;;"744483357698887681";https://twitter.com/OhYesNotAbhi/status/744483357698887681
CNBCTV18Live;2016-06-19 16:17;0;1;"External Affairs Min Sushma Swaraj Says: India Wants Peaceful Settlement Of South China Sea Dispute @SushmaSwaraj";;@SushmaSwaraj;;"744481658724847616";https://twitter.com/CNBCTV18Live/status/744481658724847616
CNBCTV18Live;2016-06-19 16:16;1;2;"External Affairs Min Sushma Swaraj Says: There Has Been A 43% Increase In FDI Coming Into India @SushmaSwaraj";;@SushmaSwaraj;;"744481388951388160";https://twitter.com/CNBCTV18Live/status/744481388951388160
CNBCTV18Live;2016-06-19 16:13;1;2;"External Affairs Min Sushma Swaraj Says: $55 Bn Worth FDI Came Into India In The Last Two Years @SushmaSwaraj";;@SushmaSwaraj;;"744480613877551104";https://twitter.com/CNBCTV18Live/status/744480613877551104
CNBCTV18Live;2016-06-19 16:12;1;0;"External Affairs Min Sushma Swaraj Says: China Is Not Protesting Against Membership Of India In NSG @SushmaSwaraj";;@SushmaSwaraj;;"744480410910998529";https://twitter.com/CNBCTV18Live/status/744480410910998529
CNBCTV18Live;2016-06-19 16:12;0;0;"External Affairs Min Sushma Swaraj Says: Trying To Ensure That India Becomes A Member Of NSG By The End Of This Year @SushmaSwaraj";;@SushmaSwaraj;;"744480376710639616";https://twitter.com/CNBCTV18Live/status/744480376710639616
Ni4u;2016-06-19 16:11;0;0;"China is not protesting India 's entry into NSG: Swaraj: External Affairs Minister… http:// goo.gl/fb/5DYSLx SPS®";;;;"744480285094445056";https://twitter.com/Ni4u/status/744480285094445056
amarchandnew;2016-06-19 15:53;1;0;"'China Not Opposed to India 's Nuke Club Entry, Talks Of Procedure':Swaraj: External Affairs Minister Sushma Swaraj addressed media on...";;;;"744475666679115777";https://twitter.com/amarchandnew/status/744475666679115777
satbookings;2016-06-19 15:20;0;0;"Sushma Swaraj On Achievements Of Her Ministry In 2 Years: Highlights: External Affairs Minister Sushma Swaraj... http:// bit.ly/1V7hCD6";;;;"744467501472329729";https://twitter.com/satbookings/status/744467501472329729
PTI_News;2016-06-19 15:19;22;36;"USD 55 billion worth FDI came into India in the last two years. There has been a 43 per cent increase in FDI: External Affairs Minister Sush";;;;"744467055231963136";https://twitter.com/PTI_News/status/744467055231963136
kmgupta_india;2016-06-19 15:01;0;0;"Retweeted Aditya Raj Kaul ( @AdityaRajKaul ): External Affairs Minister @SushmaSwaraj to shortly address a press... http:// fb.me/638l3nskX";;@AdityaRajKaul @SushmaSwaraj;;"744462594224750592";https://twitter.com/kmgupta_india/status/744462594224750592
IndiainMyanmar;2016-06-19 13:14;1;0;"Message by External Affairs Minister Sushma Swaraj on 2nd International Day of Yoga... http:// fb.me/2Tt4YKTkw";;;;"744435584156893185";https://twitter.com/IndiainMyanmar/status/744435584156893185
gandhisagar;2016-06-19 11:28;0;0;"Even if NSG rejects India 's membership, India played damn well this time. Hats off to PMO and ministry of external affairs . @SushmaSwaraj";;@SushmaSwaraj;;"744409114881691649";https://twitter.com/gandhisagar/status/744409114881691649
S_A_SHINDE;2016-06-18 23:16;0;1;"@SushmaSwaraj the best foreign minister ever India got. Your work will influence external affairs of the whole world. No words for ur praise";;@SushmaSwaraj;;"744224908406833152";https://twitter.com/S_A_SHINDE/status/744224908406833152
NewsforIndia14;2016-06-17 23:15;0;0;"India to give double entry e-visa to Thai nationals, increase defence cooperation Ministry of External Affairs ,... http:// fb.me/3n55lMX4o";;;;"743862234867130368";https://twitter.com/NewsforIndia14/status/743862234867130368
indothaitrade;2016-06-16 10:38;0;0;"Media Briefing by Secretary (East), Ministry of External Affairs of India on the visit of H.E. Gen. Prayut... http:// fb.me/7LM7lVVcb";;;;"743309289603772416";https://twitter.com/indothaitrade/status/743309289603772416
AAOLion;2016-06-16 10:37;9;5;"External Affairs Ministry Don't welcome any missionary for Evil Cause of Conversion of Hinduism https://www. change.org/p/external-aff airs-ministry-stop-missionary-in-their-evil-jobs-of-forceful-lured-conversion?recruiter=359873484&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_ India";;@ChangeOrg_;;"743309004860841984";https://twitter.com/AAOLion/status/743309004860841984
friendsunaoc;2016-06-16 06:55;0;0;"He asked #India 's External Affairs Minister on #socialmedia for help with defective refrigerator! Her response http:// ow.ly/aF72301gGlu";;;#India #socialmedia;"743253046893879296";https://twitter.com/friendsunaoc/status/743253046893879296
indiaeveryday;2016-06-15 12:36;0;1;"Daily News & AnalysisMinister of State for External Affairs General (Retd.) V.K. Singh said that India is... http:// fb.me/5iIGnBzGk";;;;"742976480293093376";https://twitter.com/indiaeveryday/status/742976480293093376
CurtisSChin;2016-06-14 21:09;1;1;"India 's Union Minister of State- external affairs @Gen_VKSingh predicts, " #Brexit is not succeeding...will get defeated." #GOID2016";;@Gen_VKSingh;#Brexit #GOID2016;"742743372301881344";https://twitter.com/CurtisSChin/status/742743372301881344
Forexguruking;2016-06-14 20:54;0;0;"#worldnews India minister Sushma Swaraj's fridge tweet goes viral: Indian External Affairs Minister Sushma Swaraj… http:// dlvr.it/LYkMdh";;;#worldnews;"742739525332406272";https://twitter.com/Forexguruking/status/742739525332406272
faktoids;2016-06-14 20:52;0;0;"India 's Minister of External affairs (5.2 M followers) brushes off nutcase going on about his fridge https:// twitter.com/SushmaSwaraj/s tatus/742394908145655808 …";;;;"742738932157296640";https://twitter.com/faktoids/status/742738932157296640
CurtisSChin;2016-06-14 20:37;4;2;""If you look at the world, India is a bright spot," says @Gen_VKSingh , Union MoS-external affairs . #GOID2016 #indeed pic.twitter.com/oeB0eiThmv";;@Gen_VKSingh;#GOID2016 #indeed;"742735175730102273";https://twitter.com/CurtisSChin/status/742735175730102273
GatewayHouseIND;2016-06-14 20:29;1;1;"Union MoS External Affairs @Gen_VKSingh delivers the Closing Address of the Gateway of India Dialogue #GOID2016 pic.twitter.com/ffWzFBAERt";;@Gen_VKSingh;#GOID2016;"742733255514918912";https://twitter.com/GatewayHouseIND/status/742733255514918912
Julie_Vit;2016-06-14 17:17;0;0;"India 's external affairs minister has no time for your refrigerator problems http://www. bbc.com/news/world-asi a-india-36524755 …";Washington, DC;;;"742684849673273344";https://twitter.com/Julie_Vit/status/742684849673273344
HaitiNewsNet;2016-06-14 14:31;0;0;"India minister Sushma Swaraj's fridge tweet goes viral - Indian External Affairs Minister Sushma Swaraj gently ... http:// ow.ly/4ITq501m6dE";;;;"742643082374598656";https://twitter.com/HaitiNewsNet/status/742643082374598656
dattblaze;2016-06-14 14:00;0;0;"India minister Sushma Swaraj's fridge tweet goes viral: Indian External Affairs Minister Sushma Swaraj gently... http:// bbc.in/25ZnXse";;;;"742635371779919873";https://twitter.com/dattblaze/status/742635371779919873
EbenezerDaniels;2016-06-14 13:10;0;0;"India minister Sushma Swaraj's fridge tweet goes viral: Indian External Affairs Minister Sushma Swaraj gently... http:// bbc.in/1PZW2o7";;;;"742622756273954816";https://twitter.com/EbenezerDaniels/status/742622756273954816
nipun_12;2016-06-14 12:57;0;0;"The coolest external affairs minister that #India has every got. Perfect reply ma'am @SushmaSwaraj https:// twitter.com/SushmaSwaraj/s tatus/742394908145655808 …";;@SushmaSwaraj;#India;"742619439766605824";https://twitter.com/nipun_12/status/742619439766605824
TechieTurf;2016-06-14 11:56;0;0;"India minister Sushma Swaraj's fridge tweet goes viral: Indian External Affairs Minister Sushma Swaraj gently... http:// bbc.in/25Zn4zX";;;;"742604175033262084";https://twitter.com/TechieTurf/status/742604175033262084
topeszz;2016-06-14 09:42;0;0;"So the External Affairs Minister of India also needs to help repair refrigerators..! https:// twitter.com/SushmaSwaraj/s tatus/742394908145655808 …";Bengaluru South, India;;;"742570295228174336";https://twitter.com/topeszz/status/742570295228174336
iChandhan;2016-06-14 01:24;0;0;"Ministry of External Affairs : Redesign the Indian Passport - Sign the Petition! https://www. change.org/p/ministry-of- external-affairs-redesign-the-indian-passport?recruiter=321642719&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_ India";Bengaluru, India;@ChangeOrg_;;"742445077486657537";https://twitter.com/iChandhan/status/742445077486657537
RukminiBanerjee;2016-06-13 23:31;0;0;"Sushma Swaraj is Minister of External Affairs , Government of India . https:// twitter.com/sushmaswaraj/s tatus/742394908145655808 …";;;;"742416542013526018";https://twitter.com/RukminiBanerjee/status/742416542013526018
NewWorkerNews;2016-06-13 23:11;0;0;"Communist Party of India (Marxist) General Secretary's letter to External Affairs Minister http://www. solidnet.org/india-communis t-party-of-india-marxist/marxistindia-cpim-general-secretarys-letter-to-external-affairs-minister-en …";;;;"742411545582440452";https://twitter.com/NewWorkerNews/status/742411545582440452
rohibagaria;2016-06-13 22:29;0;0;"This dude thought it a good idea to tweet @the Minister of External Affairs of India about his broken refrigerator https:// twitter.com/sushmaswaraj/s tatus/742394908145655808 …";;@the;;"742401115677949953";https://twitter.com/rohibagaria/status/742401115677949953
elahehia;2016-06-13 22:21;0;1;"The Minister of External Affairs of India y'all https:// twitter.com/sushmaswaraj/s tatus/742394908145655808 …";;;;"742398902674984960";https://twitter.com/elahehia/status/742398902674984960
SharatGanesh;2016-06-13 22:11;0;0;"When a common citizen tweets to the Minister of External Affairs @SushmaSwaraj of #India about a broken refrigerator pic.twitter.com/MG2o1Mm5yz";;@SushmaSwaraj;#India;"742396559694823429";https://twitter.com/SharatGanesh/status/742396559694823429
dhruvhere;2016-06-13 20:08;0;0;"The other brought meaning to External Affairs Ministry to people living in India !Showed it isnt just diplomacy but helping citizens too!";;;;"742365464764895234";https://twitter.com/dhruvhere/status/742365464764895234
rashmi_Ideabank;2016-06-13 17:12;0;0;"Retweeted INC India ( @INCIndia ): The 123 Agreement was signed by the then External Affairs Minister, Shri Pranab Mukherjee: Anand Sharma";;@INCIndia;;"742321173849997312";https://twitter.com/rashmi_Ideabank/status/742321173849997312
NewsforIndia14;2016-06-13 16:05;0;0;"‘Pakistan’s credentials stronger than India for NSG membership’ Ministry of External Affairs , India PMO India ... http:// fb.me/7TLLQKeeP";;;;"742304501684535296";https://twitter.com/NewsforIndia14/status/742304501684535296
Advo_Gatinho;2016-06-13 13:19;0;0;"The First Gateway of India Dialogue: Where geopolitics meets business - Ministry of External Affairs (press release) http:// bit.ly/1UMS6Tw";;;;"742262499026735104";https://twitter.com/Advo_Gatinho/status/742262499026735104
milligazette;2016-06-13 01:30;4;3;"Where is India ’s minister for external affairs ? Why isn’t Sushma Swaraj anywhere in the picture? http:// fb.me/2WqrpF6iy";;;;"742084235763154944";https://twitter.com/milligazette/status/742084235763154944
KYHAccheDin;2016-06-11 23:31;0;0;"Look at the cheap language this congress guy is using for the External Affairs Minister of India . He has posted... http:// fb.me/19LrJT4TS";;;;"741691808871157760";https://twitter.com/KYHAccheDin/status/741691808871157760
OhYesNotAbhi;2016-06-11 16:18;0;0;"Ensure India `s image is not tarnished, Sushma Swaraj tells Kailash Mansarovar pilgrims: External Affairs Mini... http:// bit.ly/1ZGbN3L";;;;"741582818031992832";https://twitter.com/OhYesNotAbhi/status/741582818031992832
HarendraBhattac;2016-06-11 16:17;1;0;"Ensure India `s image is not tarnished, Sushma Swaraj tells Kailash Mansarovar pilgrims: External Affairs Mini... http:// bit.ly/1ZGbIwZ";;;;"741582732346589184";https://twitter.com/HarendraBhattac/status/741582732346589184
ENIN_NewsWaver;2016-06-11 15:47;0;0;"Ensure India ’s image is not tarnished: Sushma to pilgrims - New Delhi, June 11 (IANS) External Affairs Minister... http:// ow.ly/HFMX501gpBF";;;;"741575057483403264";https://twitter.com/ENIN_NewsWaver/status/741575057483403264
pass2india;2016-06-11 11:11;0;0;"India Perspectives is a free monthly magazine published by India 's Ministry of External Affairs and covers... http:// fb.me/4pT9UufQq";;;;"741505703513296896";https://twitter.com/pass2india/status/741505703513296896
