username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
iShrutiKohli;2016-01-26 11:12;0;0;"So #RepublicDay #NewArrivals this year are tableaux on Digital India & Women Empowerment .";;;#RepublicDay #NewArrivals;"691858615607648256";https://twitter.com/iShrutiKohli/status/691858615607648256
MIB_India;2016-01-26 11:04;102;18;"#RDay2016 MINISTRY OF SOCIAL JUSTICE & EMPOWERMENT Tableau- Dr Bhimrao Ramji Ambedkar #RepublicDay pic.twitter.com/vad4XPYPwU";;;#RDay2016 #RepublicDay;"691856807019548672";https://twitter.com/MIB_India/status/691856807019548672
varupala;2016-01-26 10:27;0;0;"Run for social cause - Women empowerment and Clean India pic.twitter.com/RAufHGOzS7";Gandhinagar, India;;;"691847509480771584";https://twitter.com/varupala/status/691847509480771584
prashantgite;2016-01-26 00:51;0;1;"@priyankachopra Congratulations 2 brand ambassador of Incredible India ,Jhilmil of Barfi & Alex Parrish of Quantico.Women Empowerment shines!";Bengaluru South, India;@priyankachopra;;"691702479231168512";https://twitter.com/prashantgite/status/691702479231168512
ShereesePubHlth;2016-01-25 23:57;1;2;". @india _rochelle and the denial of our own power. Low self-esteem & lacking a feeling of empowerment is still a huge issue #BizGalz";;@india;#BizGalz;"691688882606223360";https://twitter.com/ShereesePubHlth/status/691688882606223360
letsdotweet;2016-01-25 19:06;0;1;"@Rentomojo will pay tribute to all those who enabled empowerment in India this Republic day #iforinnovation http:// bit.ly/iforinnovation";;@Rentomojo;#iforinnovation;"691615667053678594";https://twitter.com/letsdotweet/status/691615667053678594
DipanG118;2016-01-25 18:57;0;0;"This Republic Day @Rentomojo pays tribute to all who enabled empowerment in their own way in India #iforinnovation http:// ln.is/www.youtube.co m/qbraO …";;@Rentomojo;#iforinnovation;"691613390159122433";https://twitter.com/DipanG118/status/691613390159122433
VikramKamboj;2016-01-25 18:43;1;1;"Sports for women empowerment – a mantra for our nation’s growth http://www. thesportsmirror.com/2015/11/sports -for-women-empowerment-a-mantra-for-our-nations-growth/ … via @thesportsmirror @WSF_ India";;@thesportsmirror @WSF_;;"691609943493910528";https://twitter.com/VikramKamboj/status/691609943493910528
D_KohlEyedChic;2016-01-25 18:37;0;0;"This Republic Day @Rentomojo paying tribute to everyone who enabled empowerment in India #iforinnovation http:// bit.ly/iforinnovation";;@Rentomojo;#iforinnovation;"691608217575510017";https://twitter.com/D_KohlEyedChic/status/691608217575510017
AadarshBalak;2016-01-25 18:34;0;0;"Let pay a tribute to all who enabled empowerment in their own way in India with @Rentomojo #iforinnovation http:// bit.ly/iforinnovation";;@Rentomojo;#iforinnovation;"691607483169796097";https://twitter.com/AadarshBalak/status/691607483169796097
BLOSSOMVNR;2016-01-25 13:15;0;1;"#RuralWomen #Empowerment #India https:// twitter.com/unwomenasia/st atus/691513813640675329 …";;;#RuralWomen #Empowerment #India;"691527366124830722";https://twitter.com/BLOSSOMVNR/status/691527366124830722
PFI3;2016-01-25 11:03;3;0;"C K Mishra- Bihar #empowerment of girls has helped to #delaymarriage which also helps in #familyplanning efforts @MoHFW_ INDIA @ICFP2016";;@MoHFW_ @ICFP2016;#empowerment #delaymarriage #familyplanning;"691494149447483392";https://twitter.com/PFI3/status/691494149447483392
WithCongress;2016-01-24 22:55;84;41;"Digital empowerment of India has been made possible because of the efforts of Cong Govts #NehruBuiltModernIndia pic.twitter.com/bHuypux95V";;;#NehruBuiltModernIndia;"691310945239306240";https://twitter.com/WithCongress/status/691310945239306240
deepakforbjp;2016-01-24 19:32;0;2;"@assamnirman Assam can lead north east of india to become IT-Hub. Need to work on that for youth empowerment . So encourage youth 4 that.";;@assamnirman;;"691259824982487041";https://twitter.com/deepakforbjp/status/691259824982487041
sharmamlcsharma;2016-01-24 17:33;0;3;"100 women of India : Sadhana sharma category: women empowerment pic.twitter.com/oAIK2oqssz";;;;"691229903102935041";https://twitter.com/sharmamlcsharma/status/691229903102935041
FrontierGap;2016-01-24 17:30;1;0;"#Frontier 's #amazing #Kerela #empowerment project! #Support #NationalGirlChildDay #India . http:// bit.ly/1SzwMVu pic.twitter.com/uAIB2goj5a";;;#Frontier #amazing #Kerela #empowerment #Support #NationalGirlChildDay #India;"691228973833986049";https://twitter.com/FrontierGap/status/691228973833986049
JSFngoInd;2016-01-24 12:46;1;3;"http:// wp.me/p6OaM7-2H Donate now. Support ! empowerment of villages in rural / Tribal India . #sustainabledevelopment #mensutralHelp";;;#sustainabledevelopment #mensutralHelp;"691157555997990912";https://twitter.com/JSFngoInd/status/691157555997990912
IndiaEduNews;2016-01-24 11:46;0;0;"http://www. EducationIndustry.in : Spreading message of empowerment – Times of India http:// educationindustry.in/spreading-mess age-of-empowerment-times-of-india/001249483 … #Education";;;#Education;"691142617715843072";https://twitter.com/IndiaEduNews/status/691142617715843072
ahembrahmasmi;2016-01-24 10:42;0;0;"Democracy in India is a joke, so is women's empowerment isn't it @karanjohar ? Yes in your dark world. https:// twitter.com/Mamdhata/statu s/691119309821640704 …";Mumbai, India;@karanjohar;;"691126395771064321";https://twitter.com/ahembrahmasmi/status/691126395771064321
sachin23kr;2016-01-23 23:05;0;0;"Today's India has women empowerment of latter view, efforts are going on to make it of former view https:// twitter.com/khamandhokla/s tatus/690933773337239552 …";;;;"690951031769829376";https://twitter.com/sachin23kr/status/690951031769829376
WomenWireless;2016-01-23 16:41;0;0;"Women News: There's certain insensitivity in India : Kajol: Talking about women's empowerment , she said it can ... http:// bit.ly/1VfMC5z";;;;"690854298910007297";https://twitter.com/WomenWireless/status/690854298910007297
racquel_erika;2016-01-23 14:16;0;0;"After watching the interview of stupid anchor to @SunnyLeone what brave woman India have absolutely woman empowerment truly an inspiration";;@SunnyLeone;;"690817820016283648";https://twitter.com/racquel_erika/status/690817820016283648
Empower_Women;2016-01-23 13:31;7;6;"News: "Signs of women empowerment visible in National Family Health Survey". #India Via: @livemint http:// ow.ly/Xmh8P";;@livemint;#India;"690806471370629120";https://twitter.com/Empower_Women/status/690806471370629120
jessicarowley03;2016-01-23 03:21;0;0;"£216 raised from the raffle last year for women's empowerment programme in India thank you so much for your support! More events TBA";;;;"690652988289990659";https://twitter.com/jessicarowley03/status/690652988289990659
janedoeWalks;2016-01-22 23:02;0;2;"In South India , Women Empowerment Groups Fight For Land Rights - The Establishment http:// fb.me/4QLUj1AtL";;;;"690587806046015489";https://twitter.com/janedoeWalks/status/690587806046015489
SanjivvSsharma;2016-01-22 21:48;0;1;"In #India #Democracy was only used for #VoteBank #Corruption & #AntiIndia activities and not for #Development #Empowerment #Indians #Bharat";;;#India #Democracy #VoteBank #Corruption #AntiIndia #Development #Empowerment #Indians #Bharat;"690569193549262850";https://twitter.com/SanjivvSsharma/status/690569193549262850
FaisalSeh;2016-01-22 21:39;1;1;"Year: 2015 Place: India Issue: Women Empowerment Face/Champion: Munni or Sheela or Chikni Chameli";;;;"690567033466048512";https://twitter.com/FaisalSeh/status/690567033466048512
ENIN_NW_Nationa;2016-01-22 18:02;0;0;"Fight for political empowerment , women told - Four-day all-India National Federation of Indian Women conference... http:// ow.ly/3aqWoT";;;;"690512409795137536";https://twitter.com/ENIN_NW_Nationa/status/690512409795137536
Vincent__Patel;2016-01-22 17:52;0;0;"Check this @SuryaRay Govt to ensure dignity, empowerment of physically-disabled: PM: Pointing out… http:// dlvr.it/DLqbqk #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"690509779811217408";https://twitter.com/Vincent__Patel/status/690509779811217408
missionheal_org;2016-01-22 16:10;0;0;"WOMEN EMPOWERMENT IN INDIA AND MISSION HEAL http:// wp.me/p5Usia-X via @wordpressdotcom";;@wordpressdotcom;;"690484283534802948";https://twitter.com/missionheal_org/status/690484283534802948
Puneitesk;2016-01-22 15:19;0;0;""Women’s Empowerment – Critical to India ’s Development Journey" on @LinkedIn http:// ln.is/www.linkedin.c om/pul/VPflh … @narendramodi";;@LinkedIn @narendramodi;;"690471328290377729";https://twitter.com/Puneitesk/status/690471328290377729
Puneitesk;2016-01-22 15:18;0;0;""Decentralization, Empowerment , Good Governance, Team India - My Thoughts in Recent Interviews" on @LinkedIn @narendramodi";;@LinkedIn @narendramodi;;"690471106550046720";https://twitter.com/Puneitesk/status/690471106550046720
advocatekhoj;2016-01-22 12:24;2;2;"National #Seminar on Women Empowerment in India in 21st Century - A Journey Just Begun: http://www. advocatekhoj.com/lawschool/anno uncement.php?WID=6950 … #WomenEmpowerment #Events";;;#Seminar #WomenEmpowerment #Events;"690427293035057152";https://twitter.com/advocatekhoj/status/690427293035057152
theankitsagar;2016-01-22 09:45;0;2;"India is Improving Performance through Synergy & Empowerment #6thBCS @BCSConclave";;@BCSConclave;#6thBCS;"690387174139760640";https://twitter.com/theankitsagar/status/690387174139760640
jg_humanitarian;2016-01-22 05:45;3;2;"In South India , Women Empowerment Groups Fight For Land Rights http://www. theestablishment.co/2016/01/21/in- south-india-women-empowerment-groups-fight-for-land-rights/ … via @ESTBLSHMNT #empowering";;@ESTBLSHMNT;#empowering;"690326780700286976";https://twitter.com/jg_humanitarian/status/690326780700286976
Refinery29;2016-01-22 01:31;16;32;"This café is helping acid attack survivors in India find empowerment and friendship: http:// r29.co/1VbI0gI pic.twitter.com/ts5q6GcxHw";;;;"690262920115142656";https://twitter.com/Refinery29/status/690262920115142656
trehan_barkha;2016-01-21 22:03;20;2;"Rajnath Singh Incredible India where senior citizens r being beaten regularly by DILs but officials talk abt only woman empowerment .";New Delhi, India;;;"690210622357708801";https://twitter.com/trehan_barkha/status/690210622357708801
VenkyHariharan;2016-01-21 16:12;1;0;"Digital Empowerment Foundation says a national responsibility should be given to telcos to connect India 100% #savetheinternet";;;#savetheinternet;"690122172904398848";https://twitter.com/VenkyHariharan/status/690122172904398848
burzynskir;2016-01-21 15:06;0;0;"India 's first LGBTI taxi service launched - http:// scl.io/Avn7i3W2 Economic empowerment and independence are key #lgbt equality.";Pregny-Chambésy, Suisse;;#lgbt;"690105796533837825";https://twitter.com/burzynskir/status/690105796533837825
CSR_India;2016-01-21 13:15;12;2;"Intel's report says that Internet usage increases women’s income potential and sense of empowerment . #gendermatters http:// gendermatters.in/2016/01/csrs-s tatement-for-60th-csw/ …";;;#gendermatters;"690077641852846080";https://twitter.com/CSR_India/status/690077641852846080
Teekhi_Chutney;2016-01-21 12:13;0;0;"Fight for political empowerment , women told: Four-day all-India National Federation of Indian Women conference... http:// bit.ly/1PjeTdl";;;;"690062158407663616";https://twitter.com/Teekhi_Chutney/status/690062158407663616
ArtForCause;2016-01-21 10:35;2;3;"Networking and brainstorming best practices in the adolescent girl empowerment framework for India @DasraIndia #DSI pic.twitter.com/b1bh4pP27F";Mumbai, India;@DasraIndia;#DSI;"690037500358754304";https://twitter.com/ArtForCause/status/690037500358754304
Im_TOUGH;2016-01-21 07:37;0;1;"@DreamDiggers I'm India . Educator. Author. Empowerment Specialist. Blogger. Thanks for the invite @JaNetAdamsSpeak #DreamDiggersChat";;@DreamDiggers @JaNetAdamsSpeak;#DreamDiggersChat;"689992603111129088";https://twitter.com/Im_TOUGH/status/689992603111129088
nila3333;2016-01-21 06:45;0;0;"All PolParties except BJPLeft R family owned businesses Duchies in India AAP recent entrant & they talk of empowerment of weak Dalits encash";;;;"689979539972329477";https://twitter.com/nila3333/status/689979539972329477
EGGlobally;2016-01-21 03:00;0;0;"Since 2002, EGGʼs empowerment model has served nearly 1M students in 7,000+ primary government schools in India http:// ow.ly/XkoYq";;;;"689922952192790528";https://twitter.com/EGGlobally/status/689922952192790528
Zana_Brasil;2016-01-21 01:32;0;0;"Empower_Women: Thanks tahera_mystery for Noorie's tale of economic empowerment in #India ! #iamwoman … pic.twitter.com/Aagh8NeYUK";;;#India #iamwoman;"689900761694740484";https://twitter.com/Zana_Brasil/status/689900761694740484
CornellCALS;2016-01-20 23:22;4;4;"Cornell alumna wins @ICRW award for research exploring female empowerment in India http:// news.cornell.edu/stories/2016/0 1/alumna-nutrition-expert-india-wins-international-prize … pic.twitter.com/RRIWI9syTC";;@ICRW;;"689868032798236673";https://twitter.com/CornellCALS/status/689868032798236673
Empower_Women;2016-01-20 22:32;6;5;"Thanks @tahera_mystery for sharing Noorie's #iamwoman story of economic empowerment ! #India http:// ow.ly/Xipgn pic.twitter.com/wpTT90YK8E";;@tahera_mystery;#iamwoman #India;"689855492269678592";https://twitter.com/Empower_Women/status/689855492269678592
IndolentFop;2016-01-20 21:04;0;0;"India 's Bihar state to reserve 35% of government jobs for women to boost women's empowerment http://www. trust.org/item/201601201 41855-gz1ka/?source=shtw … via @TR_Foundation";;@TR_Foundation;;"689833408898400256";https://twitter.com/IndolentFop/status/689833408898400256
sagarsidiqui;2016-01-20 18:20;0;0;"No India just needs rule of Law and Justice!!Muslims only need basic educational and economic empowerment !! https:// mobile.twitter.com/DailyO_/status /689791101301952512?p=v …";;;;"689792041627168768";https://twitter.com/sagarsidiqui/status/689792041627168768
nhk_asianvoices;2016-01-20 17:45;0;3;"on women' empowerment in #India , with footage from #Rajasthan ! Bank accounts holds the key.インド　女性たちの「夢」 （NHKエコチャンネル） http://www. nhk.or.jp/ecochan-blog/3 00/235846.html …";;;#India #Rajasthan;"689783296222371841";https://twitter.com/nhk_asianvoices/status/689783296222371841
tarunkumar006;2016-01-20 13:52;1;2;"ARNAB:- How Will India Win World Cup 2015 ?? Rahul:- Through RTI & Women Empowerment … #NationLovesModi #ISayYes pic.twitter.com/zSKiorNhmJ";;;#NationLovesModi #ISayYes;"689724594735841280";https://twitter.com/tarunkumar006/status/689724594735841280
AnimalRightsJen;2016-01-20 11:55;0;1;"#India #Women Signs of women empowerment visible in National Family Health Survey: New De... http:// bit.ly/1WtcVXi #Feminism #Uniteblue";;;#India #Women #Feminism #Uniteblue;"689695123286818816";https://twitter.com/AnimalRightsJen/status/689695123286818816
ChantellDawnSny;2016-01-20 10:11;0;0;"Retweeted Girl Rising ( @girlrising ): Empowerment in action: 293 students in #India recently saw our film thanks... http:// fb.me/73lQGnqUe";;@girlrising;#India;"689668985017782272";https://twitter.com/ChantellDawnSny/status/689668985017782272
rudhrawebworld;2016-01-19 22:06;0;0;"India 's Muslims need to assert their educational and economic upliftment and political empowerment rather than be... http:// fb.me/3DNxFwGze";;;;"689486490192084992";https://twitter.com/rudhrawebworld/status/689486490192084992
UChiConsortium;2016-01-19 20:46;1;1;"Our @E_Allensworth will speak at on Perspectives From India & Chicago: Citizen Empowerment For Human Rights Jan 23: http:// bit.ly/1Wr0fQy";;@E_Allensworth;;"689466473916411904";https://twitter.com/UChiConsortium/status/689466473916411904
DFID_Inclusive;2016-01-19 19:55;5;2;"Celebrating 15yrs- #CivilSocietyChallengeFund with a series of photos #9 - Social and Economic #Empowerment in #India pic.twitter.com/gbd5ixRq4i";;;#CivilSocietyChallengeFund #9 #Empowerment #India;"689453564003876864";https://twitter.com/DFID_Inclusive/status/689453564003876864
hortidaily;2016-01-19 10:30;0;1;"India : Tunnel farming a source of eco empowerment http:// pakobserver.net/detailnews.asp ?id=285797 … pic.twitter.com/oUcfo17yeF";;;;"689311373617020930";https://twitter.com/hortidaily/status/689311373617020930
Padhaku_chora;2016-01-19 07:05;1;0;"PM Narendra Modi is not a human, he is a renaissance of hopes and empowerment of India #KudosPMModi";;;#KudosPMModi;"689259819459461120";https://twitter.com/Padhaku_chora/status/689259819459461120
africaportal;2016-01-19 00:56;3;1;"Conference Mar 3-4, in Nairobi, on partnerships between India & Africa for economic empowerment of women: http:// ow.ly/XeOFc";;;;"689166993518374913";https://twitter.com/africaportal/status/689166993518374913
globalchangenet;2016-01-18 23:08;0;1;"I love the @ICRW women and men champions of empowerment in India #safespaces pic.twitter.com/akzQ4NxBt7";;@ICRW;#safespaces;"689139794656378880";https://twitter.com/globalchangenet/status/689139794656378880
gldtdngsindia;2016-01-18 21:45;0;2;"Self- empowerment reduces poverty #GladTidingsIndia #India #Christ #Jesus #IncredibleIndia #StoriesOfIndia #IndiaStories";;;#GladTidingsIndia #India #Christ #Jesus #IncredibleIndia #StoriesOfIndia #IndiaStories;"689118936651186176";https://twitter.com/gldtdngsindia/status/689118936651186176
piyushfofandi;2016-01-18 20:28;0;0;"Israel : India - women empowerment !! https:// twitter.com/MEAIndia/statu s/689084988566933504 …";;;;"689099652323512320";https://twitter.com/piyushfofandi/status/689099652323512320
Nusrat_m;2016-01-18 20:22;0;1;"Quran n Sunnah is already our empowerment , plz... #Kashmir #India #Muslim https:// twitter.com/ndtv/status/68 9097289923715072 …";;;#Kashmir #India #Muslim;"689097966645301253";https://twitter.com/Nusrat_m/status/689097966645301253
girlrising;2016-01-18 19:42;21;44;"Empowerment in action: 293 students in #India recently saw our film thanks to the @womensedproject ! #changeiscoming pic.twitter.com/Vkf8NYf2di";;@womensedproject;#India #changeiscoming;"689087869462315008";https://twitter.com/girlrising/status/689087869462315008
OxbloodRuffin;2016-01-18 16:28;1;2;"@Raksha_Kumar Sunny Leone is India 's answer to Madonna. Her empowerment freaks the hell out of men. Indian men pretty much define "mitch".";;@Raksha_Kumar;;"689039238977957888";https://twitter.com/OxbloodRuffin/status/689039238977957888
gokulpr;2016-01-18 08:45;0;0;"India is becoming the safest country for women to live in. Thanks to women empowerment ..!! http:// fb.me/4AOiElbsZ";;;;"688922728494043136";https://twitter.com/gokulpr/status/688922728494043136
solankimk;2016-01-18 00:53;0;0;"AAP is movement run by the real soul of India who believe in humanity n empowerment of every1 but to punish curupt https:// twitter.com/aapkipreeti/st atus/688802007079976960 …";;;;"688803803672358913";https://twitter.com/solankimk/status/688803803672358913
rexrao52;2016-01-17 13:22;3;0;"@India _Policy @centerofright Rahul Gandhi will use the RTE and woman's empowerment to generate more power, it appears";;@India @centerofright;;"688629870847381504";https://twitter.com/rexrao52/status/688629870847381504
baljeetkaur1418;2016-01-17 11:17;0;1;"@divyadutta25 mam i hv seen u in savdhan india nd Being a girl feeling proud as u hv taken such a good initiative abt women empowerment ..";;@divyadutta25;;"688598613673537536";https://twitter.com/baljeetkaur1418/status/688598613673537536
shobhituniv;2016-01-17 09:05;1;1;"Thanks for sharing the document. Young India will definitely contribute in empowerment of the nation. https:// twitter.com/amitabhk87/sta tus/688389119936823296 …";;;;"688565283347288065";https://twitter.com/shobhituniv/status/688565283347288065
KidsArt4aCause;2016-01-17 04:34;0;2;"@Iam_AMG Love this #art ... Could form the basis of a neat project with @KidsArt4aCause ... Just sayin'. :) #india #kids #change #empowerment";;@Iam_AMG @KidsArt4aCause;#art #india #kids #change #empowerment;"688496991748280320";https://twitter.com/KidsArt4aCause/status/688496991748280320
ElmersKirk;2016-01-16 18:50;0;0;"Straight a trailbreaker on route to hush-hush shares empowerment goodwill india : xjFWHV";;;;"688350070291316737";https://twitter.com/ElmersKirk/status/688350070291316737
AbramCasey1;2016-01-16 17:25;0;0;"Life to come and empowerment colorless fittings disposition intrusive india : UwZET";;;;"688328615172280320";https://twitter.com/AbramCasey1/status/688328615172280320
missionheal_org;2016-01-16 15:53;0;0;"WOMEN EMPOWERMENT IN INDIA AND MISSION HEAL - My Site http:// missionheal.weebly.com/1/post/2016/01 /women-empowerment-in-india-and-mission-heal.html …";;;;"688305636417773568";https://twitter.com/missionheal_org/status/688305636417773568
avramesh;2016-01-16 15:12;0;1;"@India _Policy must be confusion about empowerment .";;@India;;"688295199416532992";https://twitter.com/avramesh/status/688295199416532992
vikrantkumar;2016-01-16 14:37;4;3;". @India _Policy thank god that he won't use "Women Empowerment " to makeup for power deficits https:// twitter.com/vikrantkumar/s tatus/688279611059273728 …";;@India;;"688286510848737280";https://twitter.com/vikrantkumar/status/688286510848737280
Sauman1965;2016-01-16 10:17;0;1;"#StartupIndia Igniting Incredible Innovations In India (I5).Equal opportunity for all , creating employment, empowerment and equality.";;;#StartupIndia;"688220919249014785";https://twitter.com/Sauman1965/status/688220919249014785
ashok_k009;2016-01-16 08:18;0;0;"All political parties R supporting fake women empowerment & legal terriosom of women 4 vote bank. Shameful 4 India https:// twitter.com/trehan_barkha/ status/687676933203607552 …";;;;"688190979396861952";https://twitter.com/ashok_k009/status/688190979396861952
shreha211985;2016-01-15 17:27;1;1;"@nsitharaman #StartupIndia for rural India - 1)education & skill dev 2)Farmers & small entrepreneur 3)Woman empowerment pls explain";;@nsitharaman;#StartupIndia;"687966770666323969";https://twitter.com/shreha211985/status/687966770666323969
Mal_Malika;2016-01-15 11:39;2;0;"At launch of #MobileAcademy & #Kilkari , Shri CK Mishra, MD&AS @MoHFW_ INDIA talks abt how #mHealth provides access & empowerment of #women";;@MoHFW_;#MobileAcademy #Kilkari #mHealth #women;"687879239685701636";https://twitter.com/Mal_Malika/status/687879239685701636
OthrFactsOfLife;2016-01-15 00:26;0;0;"#Humanrightslaw - Perspectives From India & Chicago: Citizen Empowerment For Human Rights http:// bit.ly/1USbWye";;;#Humanrightslaw;"687709903784259585";https://twitter.com/OthrFactsOfLife/status/687709903784259585
hearty__me;2016-01-15 00:24;0;1;"A talk on #Women #Empowerment . Thats why #TED #TALKS doesnt happen in India . Must watch n giv ur views http:// fb.me/VFhIeiNg";;;#Women #Empowerment #TED #TALKS;"687709469002829825";https://twitter.com/hearty__me/status/687709469002829825
OthrFactsOfLife;2016-01-14 23:17;0;0;"#Humanrights News - Perspectives From India & Chicago: Citizen Empowerment For Human Rights http:// bit.ly/1laGhfd";;;#Humanrights;"687692610173927428";https://twitter.com/OthrFactsOfLife/status/687692610173927428
thapaprakash;2016-01-14 17:31;0;0;"Nepal’s ‘Kung Fu nuns’ are pedalling their way to empowerment | india | Hindustan Times http://www. hindustantimes.com/india/nepal-s- kung-fu-nuns-are-pedalling-their-way-to-empowerment/story-BcN2mVOc5SF24BwOZCx24N.html …";;;;"687605434916601856";https://twitter.com/thapaprakash/status/687605434916601856
RainbowVolTour;2016-01-14 15:50;0;0;"“The best part of my day was meeting my ladies group and seeing them smile ” Stacey Baker, Women's Empowerment India pic.twitter.com/pVAr2rd1Cp";;;;"687579957388783617";https://twitter.com/RainbowVolTour/status/687579957388783617
GhotikarSrushti;2016-01-14 15:05;7;9;"To strengthen our #democracy we need more youth empowerment and involvement #6thBCS #India #politics #youth @BCSConclave";;@BCSConclave;#democracy #6thBCS #India #politics #youth;"687568748731969536";https://twitter.com/GhotikarSrushti/status/687568748731969536
researchbible;2016-01-14 14:47;0;0;"A STUDY ON THE CONSTRAINTS MILITATING AGAINST THE ATTAINMENT OF EMPOWERMENT OF WOMEN IN INDIA http:// dlvr.it/DGhFr0 ReseachBib";;;;"687564236730437632";https://twitter.com/researchbible/status/687564236730437632
SheThePeopleTV;2016-01-14 12:30;0;1;"Why working from home can be a trigger for empowerment in India - http:// shethepeople.tv/women-centric- job-portal-spread-heading-to-tap-entire-india/ … #StartupIndia pic.twitter.com/GRZdBhQEC5";;;#StartupIndia;"687529648427675648";https://twitter.com/SheThePeopleTV/status/687529648427675648
armondwakeup;2016-01-14 08:13;1;1;"India Arie really sang about female empowerment over a song originally about oral sex.";;;;"687464968581677061";https://twitter.com/armondwakeup/status/687464968581677061
PACSProg_India;2016-01-13 15:59;0;1;""It is thanks to PACS that today I have the courage to come up&share my story," says Vimla. #InclusionUtsav #empowerment #land #rights";;;#InclusionUtsav #empowerment #land #rights;"687219794697912320";https://twitter.com/PACSProg_India/status/687219794697912320
missionheal_org;2016-01-13 15:22;0;1;"WOMEN EMPOWERMENT IN INDIA AND MISSION HEAL https:// lnkd.in/bQHG_wy";;;;"687210687043481601";https://twitter.com/missionheal_org/status/687210687043481601
SreenathJyotsna;2016-01-13 12:38;0;0;"RISE is the new thing for the Rural Youth Empowerment ...Skilling, training and leading them towards a great India .....";;;;"687169297504927744";https://twitter.com/SreenathJyotsna/status/687169297504927744
GhotikarSrushti;2016-01-13 12:19;1;5;"The price of every #democracy is responsibility of it's citizens #6thBCS #BCS @BCSConclave #India #onevoice #empowerment #onevoice";New Delhi, India;@BCSConclave;#democracy #6thBCS #BCS #India #onevoice #empowerment #onevoice;"687164426525396996";https://twitter.com/GhotikarSrushti/status/687164426525396996
PairsonnalitesA;2016-01-13 03:13;0;0;"India Bets On Technology To Overcome Challenges - The key challenges are development, empowerment , inclusiveness… http:// goo.gl/fb/QDKctZ";;;;"687027040629952514";https://twitter.com/PairsonnalitesA/status/687027040629952514
sidchat1;2016-01-12 21:53;2;1;"Two great artists from #India weave magic in this music video on #Women #Empowerment http://www. mensxp.com/special-featur es/today/24031-lata-mangeshkar-and-ar-rahman-weave-magic-in-this-music-video-on-women-empowerment.html … #endGBV #genderequality";;;#India #Women #Empowerment #endGBV #genderequality;"686946489201983489";https://twitter.com/sidchat1/status/686946489201983489
DavidKaner;2016-01-12 21:10;6;2;"Cool upcoming IDSUSA @ARTWORKSProject @WBEZWorldview event on empowerment for #humanrights in #india and #chicago . http://www. artworksprojects.org/events/perspec tives/?utm_source=Weekly+E-Bulletin+List&utm_campaign=0b4efb20d2-Weekly_E_Bulletin_January_11&utm_medium=email&utm_term=0_80a2e1ffe7-0b4efb20d2-203805805 …";;@ARTWORKSProject @WBEZWorldview;#humanrights #india #chicago;"686935683533950977";https://twitter.com/DavidKaner/status/686935683533950977
startupcrunch;2016-01-12 21:03;1;2;"#startup Now Women Empowerment in India to Get a Boost from GIT http:// goo.gl/N7bzIe ad: http:// hapn.cool #entrepreneur";;;#startup #entrepreneur;"686933979962814464";https://twitter.com/startupcrunch/status/686933979962814464
socialtf;2016-01-12 18:20;0;0;"Women empowerment in India has seen it is share of ups and downs with the society but some self-help groups… http:// goo.gl/fb/8NiJ9I by SI";;;;"686893005551353856";https://twitter.com/socialtf/status/686893005551353856
Usriroy;2016-01-12 16:47;0;3;"india 's most famous musicians launched a music video on women empowerment http://www. mensxp.com/special-featur es/today/24031-lata-mangeshkar-and-ar-rahman-weave-magic-in-this-music-video-on-women-empowerment.html … @Empower_Women";;@Empower_Women;;"686869631319945216";https://twitter.com/Usriroy/status/686869631319945216
koolbhav;2016-01-12 13:59;5;0;"@MinistryWCD @PMOIndia The effect of Women Empowerment in India !!!! @aajtak @JagranNews @ZeeNews @BSKoshyari @dna http:// m.ndtv.com/india-news/wom an-caught-on-camera-assaulting-mother-in-law-arrested-1264765?pfrom=home-topstories …";;@MinistryWCD @PMOIndia @aajtak @JagranNews @ZeeNews @BSKoshyari @dna;;"686827297953853440";https://twitter.com/koolbhav/status/686827297953853440
INDIAN_OF_INDIA;2016-01-11 22:16;0;2;"Hi All, Our planning is complete to start the project on youth empowerment . We are getting affiliated with govt too. Need your support";;;;"686589900666220544";https://twitter.com/INDIAN_OF_INDIA/status/686589900666220544
sukhmanjawa;2016-01-11 19:00;0;1;"http://www. techgig.com/tg3 Register for India 's biggest Code-A-Thon for women. #geek #goddess #codeathon #women #empowerment #tech #computer";;;#geek #goddess #codeathon #women #empowerment #tech #computer;"686540606168944641";https://twitter.com/sukhmanjawa/status/686540606168944641
theratetherate;2016-01-11 18:47;0;0;"Sabarimala as a symbol of female empowerment ! Hindu Kerala society is one of the most matriarchal, women empowered societies in India . 1/4";;;;"686537445223956480";https://twitter.com/theratetherate/status/686537445223956480
ZunzarP;2016-01-11 17:59;1;1;"India transforming from Male dominated society to Gender equal society, Woman empowerment like never before! Sabarimala";;;;"686525398805397504";https://twitter.com/ZunzarP/status/686525398805397504
reporterravi;2016-01-11 14:25;4;2;"GIT launches as Girls in Tech India , to focus on engag'mnt, educa'n & empowerment of women in tech, entrepren'rship #GITlaunches @HydConnect";;@HydConnect;#GITlaunches;"686471380968189952";https://twitter.com/reporterravi/status/686471380968189952
Ontheflipside09;2016-01-11 13:19;0;2;"#ThankYou for your #Light #Empowerment #Voice @india _rochelle https:// twitter.com/india_rochelle /status/686445252111122432 …";;@india;#ThankYou #Light #Empowerment #Voice;"686454804911095808";https://twitter.com/Ontheflipside09/status/686454804911095808
