username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mumbairailusers;2016-04-17 12:49;6;5;"NDTV: Indian Railways To Use Drones To Monitor Projects http://www. ndtv.com/india-news/ind ian-railways-to-use-drones-to-monitor-projects-1396359 … @sureshpprabhu @IndianRailMedia @smart_mumbaikar @kkorde01";;@sureshpprabhu @IndianRailMedia @smart_mumbaikar @kkorde01;;"721599027276460032";https://twitter.com/mumbairailusers/status/721599027276460032
vivzy;2016-04-17 12:41;0;1;"I get this weird stink eye from some ppl when I say I've booked a bus and not a train. Like I betrayed Indian railways";;;;"721597047162474496";https://twitter.com/vivzy/status/721597047162474496
Sidhartha80;2016-04-17 12:40;17;15;"Indian Railways - 163 years of service to the nation @RailMinIndia @sureshpprabhu @drmdelhi @RailwayNorthern pic.twitter.com/fCk4eKQfFG";;@RailMinIndia @sureshpprabhu @drmdelhi @RailwayNorthern;;"721596646480605184";https://twitter.com/Sidhartha80/status/721596646480605184
NewsUpdatesIN;2016-04-17 12:38;0;0;"#NewsUpdates Indian railways to use drones to monitor projects http://www. ndtv.com/india-news/ind ian-railways-to-use-drones-to-monitor-projects-1396359 … pic.twitter.com/iVPzVsaiuq";;;#NewsUpdates;"721596271585267712";https://twitter.com/NewsUpdatesIN/status/721596271585267712
ketan72;2016-04-17 12:38;1;0;"Indian Railways goes hi-tech, uses drone to inspect mega projects @sureshpprabhu #indianrailway http:// n.mynews.ly/!8M.DuNQg";;@sureshpprabhu;#indianrailway;"721596198667161600";https://twitter.com/ketan72/status/721596198667161600
IndiaSupportBJP;2016-04-17 12:38;0;2;"PM Modi wishes Indian Railways family on their 163rd Foundation Day: #BJP #NaMo";;;#BJP #NaMo;"721596084754100224";https://twitter.com/IndiaSupportBJP/status/721596084754100224
RajIT446;2016-04-17 12:34;0;0;"Indian Railways To Use Drones To Monitor Projects: Indian Railways has used drones for the first time for insp... http:// bit.ly/20MEaOH";;;;"721595123268628480";https://twitter.com/RajIT446/status/721595123268628480
dailyindiannews;2016-04-17 12:33;0;0;"Indian Railways has used drones for the first time for inspecting a mega rail project to assess the progress on the ground. It would ...";;;;"721594889721356288";https://twitter.com/dailyindiannews/status/721594889721356288
sh5ethi;2016-04-17 12:33;0;1;"I liked a @YouTube video http:// youtu.be/L2GNUQBBXBM?a Reinventing the Indian Railways | Suresh Prabhu | TEDxGateway";;@YouTube;;"721594821664747520";https://twitter.com/sh5ethi/status/721594821664747520
LatestNewsNDTV;2016-04-17 12:32;0;0;"http:// NDTV.com Top News on Indian Railways To Use Drones To Monitor Projects http:// bit.ly/20MEaOH";;;;"721594577765867520";https://twitter.com/LatestNewsNDTV/status/721594577765867520
NaMoPMIndia;2016-04-17 12:26;0;1;"PM Modi wishes Indian Railways family on their 163rd Foundation Day http:// bit.ly/23PbBlj";;;;"721593212754767873";https://twitter.com/NaMoPMIndia/status/721593212754767873
klariet;2016-04-17 12:26;0;1;"Indian Railways used drones for the first time, inspecting a mega rail project to assess the progress on the ground https:// nl.pinterest.com/pin/3490994085 97213412/ …";;;;"721593132018741250";https://twitter.com/klariet/status/721593132018741250
naughtyguyvenki;2016-04-17 12:24;1;0;"Indian Railways To Use Drones To Monitor Projects http://www. ndtv.com/india-news/ind ian-railways-to-use-drones-to-monitor-projects-1396359 … via @ndtv";;@ndtv;;"721592577384812545";https://twitter.com/naughtyguyvenki/status/721592577384812545
localdesktop;2016-04-17 12:24;0;0;"ndtv: Indian railways to use drones to monitor projects http://www. ndtv.com/india-news/ind ian-railways-to-use-drones-to-monitor-projects-1396359 … pic.twitter.com/fr8CxAAA6F";;;;"721592558535712768";https://twitter.com/localdesktop/status/721592558535712768
satishmaisuriya;2016-04-17 12:21;1;1;"some of the reforms in Indian Railways undertaken by @sureshpprabhu that media is not talking about,have look at it! http:// m.veritenews.com/news/national/ suresh-prabhu-great-work-for-indian-railways-that-media-is-not-reporting/2021/ …";Surat, India;@sureshpprabhu;;"721591947291275264";https://twitter.com/satishmaisuriya/status/721591947291275264
thenewsminute;2016-04-17 12:15;8;5;"Indian Railways goes hi-tech, uses drone to inspect mega projects http:// bit.ly/1XCqhAy pic.twitter.com/sbKmpG4vX4";;;;"721590281204674561";https://twitter.com/thenewsminute/status/721590281204674561
mallick_geetika;2016-04-17 12:11;0;0;"PM Modi wishes indian railways family on their 163rd foundation day";;;;"721589280586493952";https://twitter.com/mallick_geetika/status/721589280586493952
srujan138;2016-04-17 12:04;0;0;"Dear @sureshpprabhu u transformed Indian railways from no where to anywhere. I m satisfied for having u as railway minister";;@sureshpprabhu;;"721587663820759040";https://twitter.com/srujan138/status/721587663820759040
greenolizer;2016-04-17 11:48;0;0;"Reinventing the #Indian Railways | #SureshPrabhu | TEDxGateway #CharteredAccountant ... http:// green.trendolizer.com/2016/04/reinve nting-the-indian-railways-suresh-prabhu-tedxgateway.html … pic.twitter.com/D5ToOI0tX2";;;#Indian #SureshPrabhu #CharteredAccountant;"721583476315656192";https://twitter.com/greenolizer/status/721583476315656192
iManishAgarwal;2016-04-17 11:46;0;0;"Reinventing the Indian Railways | Suresh Prabhu | TEDxGateway http:// youtu.be/L2GNUQBBXBM";;;;"721583000706625536";https://twitter.com/iManishAgarwal/status/721583000706625536
TheDeccanHerald;2016-04-17 11:41;0;0;"Drones to inspect progress of rail projects #IndianRailways http://www. deccanherald.com/content/541004 /drones-inspect-progress-rail-projects.html … pic.twitter.com/gnb2fjE05K";Bengaluru, India;;#IndianRailways;"721581917594890240";https://twitter.com/TheDeccanHerald/status/721581917594890240
PruthvishPandya;2016-04-17 11:37;0;0;"Retweeted Narendra Modi ( @narendramodi ): Greetings to the Indian Railways family on the 163rd Foundation Day &... http:// fb.me/50AyGNAuY";;@narendramodi;;"721580752165404673";https://twitter.com/PruthvishPandya/status/721580752165404673
deepakbhaipatel;2016-04-17 11:23;0;0;"@narendramodi @RailMinIndia @sureshpprabhu Indian Railways improving an example for Bsnl mobile and broadband,Rto, etc to move forward";;@narendramodi @RailMinIndia @sureshpprabhu;;"721577360215162880";https://twitter.com/deepakbhaipatel/status/721577360215162880
ShahedJahedi;2016-04-17 11:15;0;0;"I congratulate the Lifeline to the Nation, #IndianRailways on 163rd foundation day.";;;#IndianRailways;"721575356541583360";https://twitter.com/ShahedJahedi/status/721575356541583360
ManishNoola;2016-04-17 11:09;0;0;"164 years of history for our Indian Railways - proud feeling @RailMin_Care @sureshpprabhu @astitvam pic.twitter.com/7lEPEwB4sl";;@RailMin_Care @sureshpprabhu @astitvam;;"721573851742801920";https://twitter.com/ManishNoola/status/721573851742801920
sharaddgaidhane;2016-04-17 11:07;0;0;"Indian railways is looting the travelers by charging heavy cancellation fees n not refunding the tickets even when the trains are delayed.";;;;"721573320727130112";https://twitter.com/sharaddgaidhane/status/721573320727130112
khadseraksha;2016-04-17 11:07;2;18;"Greetings to Indian Railways family on 163rd Foundation Day. #Happybirthday #sureshpprabhu #RailMinIndia pic.twitter.com/DSWh0GMnx4";Jalgaon, India;;#Happybirthday #sureshpprabhu #RailMinIndia;"721573300824977409";https://twitter.com/khadseraksha/status/721573300824977409
ParagDr;2016-04-17 11:06;0;0;"PM Modi wishes Indian Railways family on their 163rd Foundation Day http:// nm-4.com/a4lm via NMApp";;;;"721572972893319169";https://twitter.com/ParagDr/status/721572972893319169
orsoraggiante;2016-04-17 10:59;0;1;"Indian Railways lose Rs 30,000 crores per year on 43% subsidy to passengers: http:// goo.gl/cImujm | Why are costs so high then?";;;;"721571335319789568";https://twitter.com/orsoraggiante/status/721571335319789568
vijaypatibandla;2016-04-17 10:53;0;0;"Greeting & Wishes to @RailMinIndia for 163rd Foundation Day.Greetings to the Indian Railways #163rdFoundationDay pic.twitter.com/owWZcvq7yR";;@RailMinIndia;#163rdFoundationDay;"721569871134203904";https://twitter.com/vijaypatibandla/status/721569871134203904
aphrahman;2016-04-17 10:52;0;3;"Enjoy #free #WiFi #service from #Railtel and #Google India http:// techavenue1.blogspot.in/2016/04/enjoy- free-wi-fi-service-from-railtel.html … #indianrailways for #Indians pic.twitter.com/7tNYCtPb5g";;;#free #WiFi #service #Railtel #Google #indianrailways #Indians;"721569566367678464";https://twitter.com/aphrahman/status/721569566367678464
TusharXarma;2016-04-17 10:41;1;0;"Greetings to the Indian Railways family on the163rd Foundation Day & best wishes for the 61st Railway Week. @RailMinIndia @sureshpprabhu";;@RailMinIndia @sureshpprabhu;;"721566782578774017";https://twitter.com/TusharXarma/status/721566782578774017
AnuragFun;2016-04-17 10:34;0;0;"r/sir, train no.19061 route has changed by indian railways from date 22/04/2016. kindly take the action to cancel the new route plan.";;;;"721564860719325184";https://twitter.com/AnuragFun/status/721564860719325184
BindasThakurSab;2016-04-17 10:26;30;70;"RailMinIndia: RT ME_Saurabh_Sri: Things are really getting change in Indian Railways . Thanks to sureshpprabhu https:// twitter.com/sureshpprabhu/ status/721520794778542080 …";;;;"721562956660649985";https://twitter.com/BindasThakurSab/status/721562956660649985
keshavupadhye;2016-04-17 10:25;4;4;"Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ @StoryPicker @sureshpprabhu @BJP4India";;@StoryPicker @sureshpprabhu @BJP4India;;"721562726070267908";https://twitter.com/keshavupadhye/status/721562726070267908
ProfKaptanSingh;2016-04-17 10:20;4;4;"May the minister of Railways @sureshpprabhu takes Indian Railways to the newer heights of growth and success.";;@sureshpprabhu;;"721561508480585728";https://twitter.com/ProfKaptanSingh/status/721561508480585728
ViralMLMTraffic;2016-04-17 10:10;0;0;"Reinventing the Indian Railways | Suresh Prabhu | TEDxGateway http:// vid.staged.com/Ihvs #staged pic.twitter.com/OMq9y60E6N";;;#staged;"721558814860906496";https://twitter.com/ViralMLMTraffic/status/721558814860906496
rajeefmk;2016-04-17 10:05;2;3;""Ability to book Tatkal tickets" should be an accepted field in resumes. Its a precise combination of many skillsets #indian_railways";;;#indian_railways;"721557777911382016";https://twitter.com/rajeefmk/status/721557777911382016
BuqueDistante;2016-04-17 10:03;0;0;"Reinventing the Indian Railways :Railway Minister @sureshpprabhu on his 2030 vision @RailMinIndia https://www. youtube.com/watch?v=L2GNUQ BBXBM …";;@sureshpprabhu @RailMinIndia;;"721557289455521792";https://twitter.com/BuqueDistante/status/721557289455521792
___Ashu;2016-04-17 09:57;0;0;"PNR 6351369180: in Poorva exp with family. TTE sold my seat to general tckt. Also 20+ beggars in 100 mins. #indianrailways feeling unsafe";;;#indianrailways;"721555546050965506";https://twitter.com/___Ashu/status/721555546050965506
1939MITTAL;2016-04-17 09:33;0;1;"Yesterday I travelled by Gatiman Express up and down. It was wonderful experience. Thanks Indian Railways . Continue improvements.";;;;"721549506744041472";https://twitter.com/1939MITTAL/status/721549506744041472
_Amit_Agarwal;2016-04-17 09:32;2;0;"No #water in BLR - #Latur train #16594 coach B1. @sureshpprabhu Giving a feel to the passengers where they're headed to? #indianrailways";;@sureshpprabhu;#water #Latur #16594 #indianrailways;"721549295137239044";https://twitter.com/_Amit_Agarwal/status/721549295137239044
TTMovieNews;2016-04-17 09:16;8;11;"Life Line To The Nation: Our Indian Railways celebrates 163rd Foundation Day today. pic.twitter.com/pxevuwcdD2";;;;"721545229753532416";https://twitter.com/TTMovieNews/status/721545229753532416
BJPsudhanRSS;2016-04-17 09:00;1;0;"Retweeted Narendra Modi ( @narendramodi ): The Indian Railways have a central role in connecting our nation. It is... http:// fb.me/7Qr3h4wqH";;@narendramodi;;"721541287439179776";https://twitter.com/BJPsudhanRSS/status/721541287439179776
BJPsudhanRSS;2016-04-17 09:00;1;0;"Retweeted Narendra Modi ( @narendramodi ): Greetings to the Indian Railways family on the 163rd Foundation Day &... http:// fb.me/81gNa27Km";;@narendramodi;;"721541266589229056";https://twitter.com/BJPsudhanRSS/status/721541266589229056
Sahyadri;2016-04-17 08:58;0;0;"Watch Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ via @storypicker";;@storypicker;;"721540835800674304";https://twitter.com/Sahyadri/status/721540835800674304
GSFNetwork;2016-04-17 08:57;1;3;"Reinventing the #Indian #Railways |Suresh #Prabhu | TEDxGateway http:// satyavijayi.com/reinventing-in dian-railwayssuresh-prabhu-tedxgateway/ … via @satyavijayi";;@satyavijayi;#Indian #Railways #Prabhu;"721540640887160832";https://twitter.com/GSFNetwork/status/721540640887160832
jobdilacom;2016-04-17 08:55;0;1;"#jobs #jobsearch ##Twitter , a track that runs parallel on Indian Railways : #Hardly anyone would ... http:// bit.ly/1W8grYq";;;#jobs #jobsearch # #Twitter #Hardly;"721540123687411712";https://twitter.com/jobdilacom/status/721540123687411712
tisaiyan;2016-04-17 08:55;0;0;"9 Ways in which Suresh Prabhu transformed Indian Railways that media is not talking about http://www. veritenews.com/news/national/ suresh-prabhu-great-work-for-indian-railways-that-media-is-not-reporting/2021/ …";;;;"721539958704447488";https://twitter.com/tisaiyan/status/721539958704447488
SatyaVijayi;2016-04-17 08:54;3;2;"Reinventing the Indian Railways |Suresh Prabhu | TEDxGateway - VIDEO http:// fb.me/5jhVRlWIh";;;;"721539907701723136";https://twitter.com/SatyaVijayi/status/721539907701723136
BJPsudhanRSS;2016-04-17 08:49;1;0;"PM @narendramodi wishes Indian Railways family on their 163rd Foundation Day http:// nm-4.com/a4lm via NMApp";;@narendramodi;;"721538621434503168";https://twitter.com/BJPsudhanRSS/status/721538621434503168
jaggu916;2016-04-17 08:37;0;0;"Looks so plush! Indian railways going places under @sureshpprabhu https:// twitter.com/RailMinIndia/s tatus/721511879714021376 …";;@sureshpprabhu;;"721535542945587200";https://twitter.com/jaggu916/status/721535542945587200
Jangid;2016-04-17 08:35;4;2;"A must watch TEDxGateway talk of @sureshpprabhu —Reinventing the Indian Railways http:// youtu.be/L2GNUQBBXBM";;@sureshpprabhu;;"721535008242950145";https://twitter.com/Jangid/status/721535008242950145
FinancialXpress;2016-04-17 08:30;3;0;"Co-operation with states for rail infra: #SureshPrabhu 's mantra for #IndianRailways http:// ow.ly/4mLEjc pic.twitter.com/dYEAommtxO";;;#SureshPrabhu #IndianRailways;"721533713096400896";https://twitter.com/FinancialXpress/status/721533713096400896
sgurav;2016-04-17 08:26;0;0;"@sureshpprabhu has has brilliantly showcased Indian Railways transformation agenda. Execution will b key to success. https:// twitter.com/RailMinIndia/s tatus/721527580617240579 …";;@sureshpprabhu;;"721532848650481664";https://twitter.com/sgurav/status/721532848650481664
namo_updates;2016-04-17 08:20;0;0;"RT RailMinIndia "MR sureshpprabhu sharing his Grand Vision 2030 of Indian Railways at #TEDxTalks … pic.twitter.com/0Y2DqPraRq "";;;#TEDxTalks;"721531372872015873";https://twitter.com/namo_updates/status/721531372872015873
MeghaMohnot;2016-04-17 08:10;1;0;""Our people are our biggest asset" Watch Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ via @storypicker";Bengaluru South, India;@storypicker;;"721528695207235584";https://twitter.com/MeghaMohnot/status/721528695207235584
RailMinIndia;2016-04-17 08:05;458;557;"MR @sureshpprabhu sharing his Grand Vision 2030 of Indian Railways at #TEDxTalks https:// m.youtube.com/watch?feature= youtu.be&v=L2GNUQBBXBM … pic.twitter.com/2yaO6fiIq7";;@sureshpprabhu;#TEDxTalks;"721527580617240579";https://twitter.com/RailMinIndia/status/721527580617240579
sbajpai2806;2016-04-17 08:00;0;0;"Watch Suresh Prabhu Share His 2030 Vision For #IndianRailways http://www. storypick.com/suresh-prabhu/ @sureshpprabhu @RailMinIndia #TransformingIndia";;@sureshpprabhu @RailMinIndia;#IndianRailways #TransformingIndia;"721526201869701121";https://twitter.com/sbajpai2806/status/721526201869701121
RailMinIndia;2016-04-17 07:45;99;262;"Prime Minister Narendra Modi extended his greetings to the Indian Railways family on it's 163rd Foundation Day http://www. narendramodi.in/pm-modi-wishes -indian-railways-family-on-their-163rd-foundation-day-440447 …";;;;"721522347795197952";https://twitter.com/RailMinIndia/status/721522347795197952
BenhamAdrian;2016-04-17 07:31;0;0;"Remembering the advent of Indian Railways ... https:// twitter.com/sac_isin/statu s/721517153262764033 …";;;;"721518958021468161";https://twitter.com/BenhamAdrian/status/721518958021468161
annudahiya11;2016-04-17 07:28;0;4;"PM Modi wishes Indian Railways family on their 163rd Foundation Day via NMApp";;;;"721518151830224896";https://twitter.com/annudahiya11/status/721518151830224896
namo_updates;2016-04-17 07:20;0;0;"RT RailMinIndia "Watch Suresh Prabhu Share His 2030 Vision For Indian Railways at #TEDxTalks … pic.twitter.com/4fg5cTuPrd "";;;#TEDxTalks;"721516258919849984";https://twitter.com/namo_updates/status/721516258919849984
vinituict;2016-04-17 07:04;0;0;"RT: Brilliant talk: Reinventing the Indian Railways | @sureshpprabhu #indianrailways https://www. youtube.com/watch?v=L2GNUQ BBXBM … pic.twitter.com/YhQs9YviJV";;@sureshpprabhu;#indianrailways;"721512069195935745";https://twitter.com/vinituict/status/721512069195935745
namo_updates;2016-04-17 06:50;0;0;"RT RailMinIndia "RT mumbairailusers: Twitter, a track that runs parallel on Indian Railways | Business Line http:// ln.is/com/ac5Zo suresh…";;;;"721508679384723456";https://twitter.com/namo_updates/status/721508679384723456
Chopsyturvey;2016-04-17 06:28;4;3;"This is interesting. Never knew Indian Railways had a birthday @sureshpprabhu https:// twitter.com/railminindia/s tatus/721409409017122816 …";;@sureshpprabhu;;"721503106895323136";https://twitter.com/Chopsyturvey/status/721503106895323136
kvrmurthy666;2016-04-17 05:11;0;0;"At 98.5% SECR's Punctuality on 16.4.16 is the best on Indian Railways .";;;;"721483621119471620";https://twitter.com/kvrmurthy666/status/721483621119471620
wordOOji;2016-04-17 04:16;0;0;"I saw people throwing food.The quality of food is worst.I am still hungry.I cannot eat it and cannot ask for a refund. #IndianRailways";;;#IndianRailways;"721469813575385088";https://twitter.com/wordOOji/status/721469813575385088
wingston;2016-04-17 03:46;0;0;"#In first, private companies lay tracks #Indian Railways http:// wingztv.com/video/train-la ying-new-tracks …";;;#In #Indian;"721462195050008576";https://twitter.com/wingston/status/721462195050008576
neeraj_g;2016-04-17 02:26;0;0;"Reinventing the Indian Railways https:// lnkd.in/bGGFyFG";;;;"721442135933714432";https://twitter.com/neeraj_g/status/721442135933714432
NEELisPREET;2016-04-17 02:02;0;1;"Wishing the same to Sir @sureshpprabhu as well PM Modi wishes Indian Railways family on their 163rd FoundationDay http:// nm-4.com/a4lm";;@sureshpprabhu;;"721436091274776576";https://twitter.com/NEELisPREET/status/721436091274776576
yashrajx;2016-04-17 01:58;0;0;"Watch Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/";;;;"721435206629126145";https://twitter.com/yashrajx/status/721435206629126145
yashrajx;2016-04-17 01:55;0;0;"Watch @sureshpprabhu @RailMinIndia TEDxTalk on The Future of Indian Railways : http:// youtu.be/L2GNUQBBXBM";;@sureshpprabhu @RailMinIndia;;"721434336868855813";https://twitter.com/yashrajx/status/721434336868855813
rajivtrip;2016-04-17 00:57;1;0;"9 Ways in which Suresh Prabhu transformed Indian Railways that media is not talking about http:// fb.me/4ZOfA869M";;;;"721419767949717504";https://twitter.com/rajivtrip/status/721419767949717504
viru15;2016-04-17 00:47;0;0;"Reinventing the Indian Railways | Suresh Prabhu | TEDxGateway https:// youtu.be/L2GNUQBBXBM via @YouTube @MEAIndia @sureshpprabhu @RailMinIndia";;@YouTube @MEAIndia @sureshpprabhu @RailMinIndia;;"721417240508243972";https://twitter.com/viru15/status/721417240508243972
chh3da;2016-04-17 00:20;0;0;"Happy Birthday to Indian Railways @RailMinIndia";;@RailMinIndia;;"721410486881767424";https://twitter.com/chh3da/status/721410486881767424
kabhisheksir;2016-04-17 00:19;0;0;"Welcome to indian railways #IrritateMeIn4Words";;;#IrritateMeIn4Words;"721410243251478529";https://twitter.com/kabhisheksir/status/721410243251478529
847news;2016-04-16 23:57;0;0;"Twitter, a track that runs parallel on Indian Railways : It is not that all handles pinned on the Railway Minis... http:// binged.it/20Lob3p";;;;"721404791088263168";https://twitter.com/847news/status/721404791088263168
TheNutellaMan;2016-04-16 23:57;0;0;"RT rajtoday: Here's a postage stamp released in 1953 on the centenary of Indian Railways #IR163 pic.twitter.com/Wn78YLOKEj";;;#IR163;"721404732930203648";https://twitter.com/TheNutellaMan/status/721404732930203648
SJVatsal;2016-04-16 23:51;2;2;"#MyCleanIndia -Remarkable job @sureshpprabhu ji ( #India #Modi #IndianRailways #IndianRailwaysDay #BJP #swachhbharat ) pic.twitter.com/pcRYRRvdnT";;@sureshpprabhu;#MyCleanIndia #India #Modi #IndianRailways #IndianRailwaysDay #BJP #swachhbharat;"721403047939690496";https://twitter.com/SJVatsal/status/721403047939690496
mumbairailusers;2016-04-16 23:50;30;54;"Indian Railways , Google launch free Wi-Fi at nine more stations http://www. businesstoday.in/current/econom y-politics/indian-railways-google-free-wi-fi-at-nine-more-stations/story/231123.html … @sureshpprabhu @RailMinIndia @smart_mumbaikar #wifi";;@sureshpprabhu @RailMinIndia @smart_mumbaikar;#wifi;"721402952561201152";https://twitter.com/mumbairailusers/status/721402952561201152
SJVatsal;2016-04-16 23:50;3;1;"#MyCleanIndia -Katra #Jammu #Kashmir ( #India #Modi #IndianRailways #BJP @sureshpprabhu #swachhbharat ) pic.twitter.com/Jny3w3NzPj";;@sureshpprabhu;#MyCleanIndia #Jammu #Kashmir #India #Modi #IndianRailways #BJP #swachhbharat;"721402896776978432";https://twitter.com/SJVatsal/status/721402896776978432
IndiaSupportBJP;2016-04-16 23:49;0;1;"PM Modi wishes Indian Railways family on their 163rd Foundation Day: #BJP #NaMo";;;#BJP #NaMo;"721402717193637888";https://twitter.com/IndiaSupportBJP/status/721402717193637888
mumbairailusers;2016-04-16 23:47;31;74;"Twitter, a track that runs parallel on Indian Railways | Business Line http://www. thehindubusinessline.com/economy/logist ics/twitter-a-track-that-runs-parallel-on-indian-railways/article8480452.ece … @sureshpprabhu @RailMinIndia @smart_mumbaikar";;@sureshpprabhu @RailMinIndia @smart_mumbaikar;;"721402231019347968";https://twitter.com/mumbairailusers/status/721402231019347968
SJVatsal;2016-04-16 23:47;2;0;"#MyCleanIndia -Water ATM ( #India #Modi #IndianRailways #IndianRailwaysDay #BJP @sureshpprabhu #swachhbharat ) pic.twitter.com/LDoDo6iAue";;@sureshpprabhu;#MyCleanIndia #India #Modi #IndianRailways #IndianRailwaysDay #BJP #swachhbharat;"721402112257564672";https://twitter.com/SJVatsal/status/721402112257564672
mumbairailusers;2016-04-16 23:46;69;115;"Watch @sureshpprabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ @RailMinIndia @smart_mumbaikar @RidlrMUM @rajtoday";;@sureshpprabhu @RailMinIndia @smart_mumbaikar @RidlrMUM @rajtoday;;"721401833630007296";https://twitter.com/mumbairailusers/status/721401833630007296
vinodchavda31;2016-04-16 23:39;17;19;"PM Modi wishes Indian Railways family on their 163rd Foundation Day http:// nm-4.com/a4lm via NMAPP @narendramodi @PMOIndia @AmitShah";;@narendramodi @PMOIndia @AmitShah;;"721400062648180736";https://twitter.com/vinodchavda31/status/721400062648180736
rajtoday;2016-04-16 23:34;5;5;"Greetings from the Prime Minister of India on the occasion of 163 years of Indian Railways ! https:// twitter.com/narendramodi/s tatus/721345820289855488 …";;;;"721398837273825280";https://twitter.com/rajtoday/status/721398837273825280
DelhiMuse;2016-04-16 23:21;1;0;"I love Indian Railways its history and its growth https:// twitter.com/railminindia/s tatus/721373624721108992 …";;;;"721395528190152705";https://twitter.com/DelhiMuse/status/721395528190152705
HandsArse;2016-04-16 23:14;0;0;"Dear Indian Railways , its to uncomfortable to sit on the lower berth on 3 tier coaches when all the three berths are open";;;;"721393949882105856";https://twitter.com/HandsArse/status/721393949882105856
ushapadhee1996;2016-04-16 23:14;10;34;"163 years bk the first train named black beauty travelled between Mumbai to Thane. Best wishes to #indianrailways . https:// twitter.com/narendramodi/s tatus/721345820289855488 …";;;#indianrailways;"721393724035497984";https://twitter.com/ushapadhee1996/status/721393724035497984
bijoysunari;2016-04-16 23:13;0;0;"Watch Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ via @storypicker";;@storypicker;;"721393665461997568";https://twitter.com/bijoysunari/status/721393665461997568
RailSamachar;2016-04-16 23:10;1;3;"Congratulations to all best performers of Indian Railways .. https:// twitter.com/RailMinIndia/s tatus/721390693407723520 …";;;;"721392939746910210";https://twitter.com/RailSamachar/status/721392939746910210
sameerbadruddin;2016-04-16 23:10;0;0;"9 Ways in which Suresh Prabhu transformed Indian Railways that media is not talking about http:// fb.me/1ddpZIGcy";;;;"721392938647973888";https://twitter.com/sameerbadruddin/status/721392938647973888
ATHREYAG;2016-04-16 23:05;0;1;"@narendramodi @sureshpprabhu Today Indian Railways ,a monopoly, behaves pro customer, nimble & competitive. https:// twitter.com/narendramodi/s tatus/721346415511867392 …";;@narendramodi @sureshpprabhu;;"721391685826191360";https://twitter.com/ATHREYAG/status/721391685826191360
sabre_ScottH;2016-04-16 23:01;0;0;"Indian Railways brings Delhi to Agra express train into service http:// gu.com/p/4t5fy/stw";;;;"721390452524609537";https://twitter.com/sabre_ScottH/status/721390452524609537
rk_sastry;2016-04-16 22:58;0;0;"Reinventing the Indian Railways | TEDxGateway @sureshpprabhu @RailMinIndia Kudos Sir! https://www. youtube.com/watch?v=L2GNUQ BBXBM …";Chicago, IL;@sureshpprabhu @RailMinIndia;;"721389747025940480";https://twitter.com/rk_sastry/status/721389747025940480
sushmashree;2016-04-16 22:50;0;0;"#indianrailways no changes in services of rajdhani express. Had worst food.No water in washroom. Sorry to Mr. Modi & Prabhu @sureshprabhu";;@sureshprabhu;#indianrailways;"721387739044847616";https://twitter.com/sushmashree/status/721387739044847616
ATHREYAG;2016-04-16 22:44;0;0;"Indian Railways is nervous system of India and can be life enhancing, life altering & life saving for the commoners. https:// twitter.com/narendramodi/s tatus/721346212033667073 …";;;;"721386205926043648";https://twitter.com/ATHREYAG/status/721386205926043648
vinodr203;2016-04-16 22:40;0;0;"@sureshpprabhu I am working on citizen engagement and would like to explore if something I do can help improve Indian Railways . 2/2";;@sureshpprabhu;;"721385186076848129";https://twitter.com/vinodr203/status/721385186076848129
rajeshkusingh;2016-04-16 22:27;0;1;"Watch Suresh Prabhu Share His 2030 Vision For Indian Railways http://www. storypick.com/suresh-prabhu/ via @storypicker";;@storypicker;;"721382007608094720";https://twitter.com/rajeshkusingh/status/721382007608094720
green_coolz;2016-04-16 22:25;0;0;"Pushpak viman tech is not lost, general coach in Indian railways is of same tech, how many may on-board in there... http:// fb.me/7ng5sbxn5";;;;"721381554212192258";https://twitter.com/green_coolz/status/721381554212192258
ayushkayal;2016-04-16 22:20;0;0;"Let us not forget to wish Our Indian Railways a very Happy 163rd Birthday !! The Backbone of India !! #IndianRailways";;;#IndianRailways;"721380310634536960";https://twitter.com/ayushkayal/status/721380310634536960
aabhishekhg;2016-04-16 22:15;0;0;"9 Ways in which Suresh Prabhu transformed Indian Railways that media is not talking about http:// fb.me/4yLn3zmS6";;;;"721378875696029696";https://twitter.com/aabhishekhg/status/721378875696029696
edcjai;2016-04-16 22:07;0;0;"Greetings to Indian Railways family on 163rd Foundation Day & best wishes for the 61st Railway Week: PM http:// nm-4.com/a4lm";;;;"721377093507006469";https://twitter.com/edcjai/status/721377093507006469
namo_updates;2016-04-16 22:05;0;1;"RT RailMinIndia "RT drramansingh: Congratulations to the backbone of Indian transportation system, Indian Railways … pic.twitter.com/g7MwsSNipS "";;;;"721376547345735684";https://twitter.com/namo_updates/status/721376547345735684
