username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BeautyBroker;2016-06-11 12:53;0;0;"India has over 72000 children , adults with unrepaired cleft lip or palate: Study: Safe, timely and effective ... http:// bit.ly/1UGxVXf";;;;"741531162577866753";https://twitter.com/BeautyBroker/status/741531162577866753
secretfts;2016-06-11 12:41;0;1;"India celebrates children ’s day on Nov 14, exactly 9 months after Valentines day."";;;;"741528238460043265";https://twitter.com/secretfts/status/741528238460043265
DavidCIThomson;2016-06-11 12:30;1;1;"Every morning >8M #children in #India go to work instead of going to #school ~ #Anil Kapoor @Plan_ India @PlanGlobal https:// plan-international.org/slumdogs-anil- kapoor-turns-spotlight-child-labour …";;@Plan_ @PlanGlobal;#children #India #school #Anil;"741525499227295745";https://twitter.com/DavidCIThomson/status/741525499227295745
amitlchavan23;2016-06-11 12:19;19;1;"India Law cares least of Children who need love of both Mother & Father. Don't be biased to Fathers. #FathersDay pic.twitter.com/Yij8AUUCQ9";;;#FathersDay;"741522718500245504";https://twitter.com/amitlchavan23/status/741522718500245504
AWilliamMohan;2016-06-11 12:18;0;0;"These honour killings also happening in India everyday...parents everywhere--let your children love who they want... https:// twitter.com/IBTimesUK/stat us/741499756208218116 …";;;;"741522427985924096";https://twitter.com/AWilliamMohan/status/741522427985924096
Nitin_79sethi;2016-06-11 12:05;2;0;"#BBMP - What a Pity . This is the IT city of India - pigs and sewage water welcome children at Vibgyor , Haralur Rd pic.twitter.com/fyIjZJtkjH";Bengaluru, India;;#BBMP;"741519267288358913";https://twitter.com/Nitin_79sethi/status/741519267288358913
HarassedDad;2016-06-11 11:26;15;0;"India Law cares least of Children who need love of both Mother & Father. Don't be biased to Fathers. #FathersDay pic.twitter.com/r4Nev4QOKO";;;#FathersDay;"741509473517371392";https://twitter.com/HarassedDad/status/741509473517371392
arianindian;2016-06-11 11:22;1;1;"@aalav2010 ISIS presence in Kashmir will force muslims to park their women & children to other parts of India to save their dignity & honour";;@aalav2010;;"741508306691338240";https://twitter.com/arianindian/status/741508306691338240
nayanikaaa;2016-06-11 10:26;6;5;"@India _Policy agree. People think if you oppose RTE you oppose children being educated-this was the story spread, no one bothered.";;@India;;"741494283505532928";https://twitter.com/nayanikaaa/status/741494283505532928
mra_chandigarh;2016-06-11 10:12;15;3;"Daddies cry 2 met their children . Courts make it Paid. Father's Extortion. Happy #FathersDay @rahulkanwal @PIB_ India pic.twitter.com/lp8i8lT58B";;@rahulkanwal @PIB_;#FathersDay;"741490710747062272";https://twitter.com/mra_chandigarh/status/741490710747062272
ReliefIndia;2016-06-11 10:07;0;1;"Relief India Trust supports the needy children and disabled in the society in a special way http://www. reliefindiatrust.org/mission.php http://www. reliefindiatrustreview.com /";;;;"741489446021955584";https://twitter.com/ReliefIndia/status/741489446021955584
SwachhPolitics;2016-06-11 09:18;0;0;"Modi Uplifting India Parched land thirsty farmers surrounded by ocean of water Starving farmers children being sold pic.twitter.com/C4wZFAzVIX";Bengaluru, India;;;"741477149744332800";https://twitter.com/SwachhPolitics/status/741477149744332800
WVIndia;2016-06-11 09:15;0;3;"World Vision India builds economic security and resilience of households so that children are not forced to work. #neveroldenough";;;#neveroldenough;"741476301748330498";https://twitter.com/WVIndia/status/741476301748330498
scepticAli;2016-06-11 07:37;2;2;"as in malaysia,stigma of sexual abuse is destroying hundreds of thousands children 's [girls&boys]lives in india too. https:// twitter.com/nitabhalla/sta tus/741446686279663616 …";;;;"741451793650028544";https://twitter.com/scepticAli/status/741451793650028544
DhongiMonk;2016-06-11 07:28;7;6;"These MISSIONARY vultures dnt spare evn CHILDREN ! Its the same everywhere - India , Nepal @bishodip @noconversion https:// twitter.com/bishodip/statu s/741448047515684864 …";;@bishodip @noconversion;;"741449463894573056";https://twitter.com/DhongiMonk/status/741449463894573056
RGICS;2016-06-11 07:23;10;5;"VHP leader Togadia-Hindu couples to have more children to counter the growing numbers of Muslims in India http:// indianexpress.com/article/india/ india-news-india/hindu-men-worship-your-manhood-vhp-leader-togadia-2846456/ …";;;;"741448354211762177";https://twitter.com/RGICS/status/741448354211762177
YogeshMDPsy;2016-06-11 07:22;0;1;"IF U WANT UR CHILDREN TO GROW, DONATE UR WEALTH TO CHARITY OR MAKE UR OWN CHARITY. WILL MOTIVATE THEM TO GROW & WORK HARD. INDIA WILL GROW.";;;;"741448052284657664";https://twitter.com/YogeshMDPsy/status/741448052284657664
BhupeshPatel17;2016-06-11 06:28;0;0;"@AAPInNews https://www. change.org/p/forced-adopt ers-of-patel-boys-in-uk-stop-forced-adoption-of-patel-boys-in-uk … Please can India support cause of stolen Indian children";;@AAPInNews;;"741434418464722944";https://twitter.com/BhupeshPatel17/status/741434418464722944
lorrilopez63;2016-06-11 05:12;0;0;"The world's largest family resides in India , consisting of one man, with 39 wives and 94 children .";;;;"741415205918416896";https://twitter.com/lorrilopez63/status/741415205918416896
Thamy_de_souza;2016-06-11 05:07;5;0;"Please help me raise money to help children in India . I am helping to build an orphanage! Link is on my bio! #charity pic.twitter.com/C9CIq2EVNM";;;#charity;"741414136777703424";https://twitter.com/Thamy_de_souza/status/741414136777703424
bokhome;2016-06-11 04:20;0;0;"@NPR India Top3 destination of child abductions frm US, no bilateral treaty or othr legal path to secure children 's return @narendramodi";;@NPR @narendramodi;;"741402123733196800";https://twitter.com/bokhome/status/741402123733196800
peacegospel;2016-06-11 00:44;0;0;"These children are thankful for the blessing of brotherhood at our India Boys Home. http:// PeaceGospel.org pic.twitter.com/pxhkU59ZUP";;;;"741347741914144768";https://twitter.com/peacegospel/status/741347741914144768
Facts127;2016-06-11 00:33;0;2;"India celebrates Children 's Day on November 14th, 9 months after Valentine's Day.";;;;"741345158780887040";https://twitter.com/Facts127/status/741345158780887040
moonmyworld;2016-06-11 00:22;0;0;"Over 55 Million Children in India Labour but Sleep Hungry http:// fb.me/7UzMK69I1";;;;"741342283946184705";https://twitter.com/moonmyworld/status/741342283946184705
BlindUnion;2016-06-11 00:20;2;2;"Project for quality education for children with disabilities in India - @GAATES_GAN | http:// ow.ly/4nnVv1 #inclusion #pwd";;@GAATES_GAN;#inclusion #pwd;"741341813286576128";https://twitter.com/BlindUnion/status/741341813286576128
BootsOnGround_;2016-06-11 00:04;1;0;"RT MusabJUD: Mardan Chapter: Indian flag is on ground, children are well aware of their enemy terrorist India #USIndiaAgainstPak …";;;#USIndiaAgainstPak;"741337885249536000";https://twitter.com/BootsOnGround_/status/741337885249536000
jai_amma;2016-06-10 23:54;0;0;"Why movie certification in #India is hazardous to #children . @dwatchnews my online petition, do spread the word https://www. change.org/p/central-boar d-of-film-certification-certify-movies-responsibly …";;@dwatchnews;#India #children;"741335262039400448";https://twitter.com/jai_amma/status/741335262039400448
sgtastemakers;2016-06-10 23:07;0;0;"Bollywood star Anil Kapoor on Friday kick-started a campaign to highlight the plight of millions of children in India who are forced into w…";;;;"741323412912676864";https://twitter.com/sgtastemakers/status/741323412912676864
Left_Behind_Dad;2016-06-10 22:57;0;0;"@mitchellreports @POTUS Mr. President please help recover abducted American children from India . Many parents like me are eagerly awaiting..";;@mitchellreports @POTUS;;"741320808992235520";https://twitter.com/Left_Behind_Dad/status/741320808992235520
Left_Behind_Dad;2016-06-10 22:52;0;0;"@SushmaSwaraj @Manekagandhibjp @narendramodi Why not the same courtesy extended to abducted American children illegally retained in India ?";;@SushmaSwaraj @Manekagandhibjp @narendramodi;;"741319583743741952";https://twitter.com/Left_Behind_Dad/status/741319583743741952
scroll_in;2016-06-10 22:28;2;1;"India will grossly fail its children if it revokes the no-detention policy http:// bit.ly/1UFIXfs pic.twitter.com/NDx3EwmznR";;;;"741313541370695681";https://twitter.com/scroll_in/status/741313541370695681
Godzygodzy;2016-06-10 21:31;0;0;"India Has Over 72,000 With Cleft Lip And Palate: India has more than 72,000 children and adults with unrepair... http:// bit.ly/24FJhkb";;;;"741299329093095427";https://twitter.com/Godzygodzy/status/741299329093095427
OpenDoorsUK;2016-06-10 21:29;6;1;"These children &their families were forced to flee their homes in #India by Hindu extremists: http:// bit.ly/1U55dFG pic.twitter.com/7YCv5OuPMk";;;#India;"741298792687763456";https://twitter.com/OpenDoorsUK/status/741298792687763456
ServLife;2016-06-10 21:20;0;0;"Love found Kushboo at our India Children 's home. Where did love find you today? #Inspiration #Love pic.twitter.com/4IKm0mS6se";;;#Inspiration #Love;"741296506389573632";https://twitter.com/ServLife/status/741296506389573632
1985luckygal;2016-06-10 21:07;0;1;"A tablet which ensures children in India gets personal attention and can revise on the go! #IndiaKaNayaTeacher @Robomateplus";Mumbai, India;@Robomateplus;#IndiaKaNayaTeacher;"741293266767732738";https://twitter.com/1985luckygal/status/741293266767732738
lionsclubs;2016-06-10 20:31;3;11;"Naya Bazar Kohinoor #LionsClub ( India ) provided vision screenings for 5,572 school children pic.twitter.com/bfEQK6diK0";;;#LionsClub;"741284250599718914";https://twitter.com/lionsclubs/status/741284250599718914
BrookingsInst;2016-06-10 20:30;12;11;"Learn how @Pratham_ India is bringing reading and arithmetic skills to children across India : http:// brook.gs/1XcygYc";;@Pratham_;;"741283835225116675";https://twitter.com/BrookingsInst/status/741283835225116675
topnaijaNG;2016-06-10 19:55;0;0;"Oh! See A Town In India Where Animals Are Breastfed Like Babies | Women See Them As Children @topnaijan http:// topnaija.com.ng/?p=2492&utm_so urce=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG";;@topnaijan;#TOPNAIJANG;"741275031506944000";https://twitter.com/topnaijaNG/status/741275031506944000
ShivaniAzadTOI;2016-06-10 19:54;0;0;"83% 18yo in #India agree, children & adolescents are in danger of being sexually abused or taken advantage of online: UNICEF";;;#India;"741274766628134913";https://twitter.com/ShivaniAzadTOI/status/741274766628134913
me_palash;2016-06-10 19:43;0;0;"Great to know children in India can learn stress free with @Robomateplus . One of its kind. #IndiaKaNayaTeacher";West Bengal, India;@Robomateplus;#IndiaKaNayaTeacher;"741272157532106752";https://twitter.com/me_palash/status/741272157532106752
dare2zak;2016-06-10 19:34;0;0;"A tablet to ensure children in India gets personal attention and can revise on the go! #IndiaKaNayaTeacher @Robomateplus";;@Robomateplus;#IndiaKaNayaTeacher;"741269929169559553";https://twitter.com/dare2zak/status/741269929169559553
idol_Breaker;2016-06-10 18:55;6;6;"We teach our children : if India leaves Kashmir, still you should fight with them as #GhazwaHind & #USIndiaAgainstPak pic.twitter.com/isNN4Ux43c";;;#GhazwaHind #USIndiaAgainstPak;"741259968700162048";https://twitter.com/idol_Breaker/status/741259968700162048
AdvocateAhssan;2016-06-10 18:41;0;0;"INNLIVE NEWS - INDIA NEWS GROUP: In Cod We Trust! Indian Children Gag And Squirm As... http:// ln.is/blogspot.com/y z7y0 …";;;;"741256411091501056";https://twitter.com/AdvocateAhssan/status/741256411091501056
swatipopat;2016-06-10 18:23;2;2;"#ECEMatters @Konverv @Manekagandhibjp challenges of preschools in #India time to act and change for children pic.twitter.com/81Uc6TigGu";;@Konverv @Manekagandhibjp;#ECEMatters #India;"741252054912368640";https://twitter.com/swatipopat/status/741252054912368640
MusabJUD;2016-06-10 18:02;12;9;"Mardan Chapter: Indian flag is on ground, children are well aware of their enemy terrorist India #USIndiaAgainstPak pic.twitter.com/pdMvjXGT3f";;;#USIndiaAgainstPak;"741246603617574912";https://twitter.com/MusabJUD/status/741246603617574912
dlIndianews;2016-06-10 17:56;0;0;"India has over 72,000 cases of cleft lip and palate: India has more than 72,000 children and adults with unre... http:// binged.it/25RjWGe";;;;"741245142145765376";https://twitter.com/dlIndianews/status/741245142145765376
modipreksha;2016-06-10 17:46;0;3;"A tablet to ensure children in India gets personal attention and can revise on the go! #IndiaKaNayaTeacher @Robomateplus";;@Robomateplus;#IndiaKaNayaTeacher;"741242605573419009";https://twitter.com/modipreksha/status/741242605573419009
AnilKapoor;2016-06-10 17:21;7;18;"@Plan_ India is organising the 1st ever National Conference on Children in Difficult Circumstances #PlanforEveryChild pic.twitter.com/sXuZZ08Usy";Worli, Mumbai;@Plan_;#PlanforEveryChild;"741236291132661760";https://twitter.com/AnilKapoor/status/741236291132661760
stcolumbasfife;2016-06-10 17:20;3;34;"St Columba's APD charity group setting off to Bangalore, India , on Saturday to work with school children . Safe trip! pic.twitter.com/LwoSnUuLeA";;;;"741235982318637056";https://twitter.com/stcolumbasfife/status/741235982318637056
streetinvest;2016-06-10 17:19;1;1;"Learn how StreetInvest's partners support street children in Sealdah and Howrah stations: http:// buff.ly/1WHPOeD @cini_ india";;@cini_;;"741235898289950720";https://twitter.com/streetinvest/status/741235898289950720
davtox;2016-06-10 17:14;1;4;"Slumdog millionaire star and @Plan_ India ambassador @AnilKapoor shows children the moves @PlanGlobal #EndChildLabour pic.twitter.com/USEDSfoDCa";;@Plan_ @AnilKapoor @PlanGlobal;#EndChildLabour;"741234673926340608";https://twitter.com/davtox/status/741234673926340608
PlasticSurgNews;2016-06-10 16:52;0;0;"India has over 72000 children , adults with unrepaired cleft lip or palate: Study: Safe, timely and effective ... http:// bit.ly/1UGxVXf";;;;"741229137667330048";https://twitter.com/PlasticSurgNews/status/741229137667330048
CAREIndia;2016-06-10 16:45;2;5;"CARE India helped 38 Million mothers and children , have better access to healthcare in Bihar pic.twitter.com/hWbNUgb0sG";Fort Tondiarpet, India;;;"741227341163044866";https://twitter.com/CAREIndia/status/741227341163044866
India_Resists;2016-06-10 16:35;1;0;"Drugging children in the Punjab http:// fb.me/44zJXYrw9";;;;"741224705911197697";https://twitter.com/India_Resists/status/741224705911197697
oauthjobs;2016-06-10 16:28;0;0;"#jobs #jobsearch ##India has over 72,000 children , adults with unrepaired cleft lip or palate: Study: ... http:// bit.ly/28pBY4L";;;#jobs #jobsearch # #India;"741222965870632960";https://twitter.com/oauthjobs/status/741222965870632960
Quebec_India;2016-06-10 16:14;0;0;"Multiple #Quebec cities, incl 1st place, in top 10 cities in Canada to raise children @LifeinQuebec @CanadainIndia https:// twitter.com/HuffPostCanada /status/741106390417190912 …";;@LifeinQuebec @CanadainIndia;#Quebec;"741219454185406464";https://twitter.com/Quebec_India/status/741219454185406464
India_Policy;2016-06-10 16:13;18;5;"Udta Punjab, on Punjab, Punjab's land and the children of Punjab - The Economic Times http:// pllqt.it/PyDRSs pic.twitter.com/GObwAWvK4M";;;;"741219219929456641";https://twitter.com/India_Policy/status/741219219929456641
Tearfund_NI;2016-06-10 16:09;1;0;"#INDIA : stories of villages where now no children are trafficked & of people coming to faith & reaching out to others to help THEM. #TFFF";;;#INDIA #TFFF;"741218109772697600";https://twitter.com/Tearfund_NI/status/741218109772697600
indiacmca;2016-06-10 16:07;1;0;"CMCA believes that by instilling in children the values of active citizenship we can secure a sustainable India . pic.twitter.com/UvuVspLOPE";;;;"741217809074528256";https://twitter.com/indiacmca/status/741217809074528256
TheSunWoman;2016-06-10 16:00;0;0;"Obese children in India who underwent surgery to lose weight are now fatter than ever https://www. thesun.co.uk/news/1252847/s umo-babies-obese-indian-kids-who-had-lifechanging-weight-loss-operation-paid-for-by-online-donors-are-now-bigger-than-ever-after-treatment-failed/ … pic.twitter.com/XLLZSM2oKb";;;;"741215837906997248";https://twitter.com/TheSunWoman/status/741215837906997248
PlanGlobal;2016-06-10 15:46;13;4;"“Every morning over 8 million children in India go to work instead of school.” ~ @AnilKapoor https:// plan-international.org/slumdogs-anil- kapoor-turns-spotlight-child-labour … pic.twitter.com/244mWKKX3u";;@AnilKapoor;;"741212557738934272";https://twitter.com/PlanGlobal/status/741212557738934272
AnilKapoor;2016-06-10 15:43;107;382;"Some children get ready for school, while others labour. India has the largest number of child labourers. Shocking? pic.twitter.com/viIjZnjvek";Worli, Mumbai;;;"741211796351164416";https://twitter.com/AnilKapoor/status/741211796351164416
PlanGlobal;2016-06-10 15:28;3;2;"India ’s economic progress loses meaning if children have no hope for a future, says @AnilKapoor https:// plan-international.org/slumdogs-anil- kapoor-turns-spotlight-child-labour … #EndChildLabour";;@AnilKapoor;#EndChildLabour;"741207864593768448";https://twitter.com/PlanGlobal/status/741207864593768448
haammadshaikh;2016-06-10 15:18;2;1;"#USIndiaAgainstPak Our children is ready to destroye india @narendramodi pic.twitter.com/Rlc9rDGW2U";;@narendramodi;#USIndiaAgainstPak;"741205334652551170";https://twitter.com/haammadshaikh/status/741205334652551170
firstpost;2016-06-10 15:00;3;5;"India has over 72,000 children with #cleftlip and #cleftpalate http:// bit.ly/1UGgNkw pic.twitter.com/4v3pX8CsW9";;;#cleftlip #cleftpalate;"741200768921948161";https://twitter.com/firstpost/status/741200768921948161
nk9in;2016-06-10 14:55;0;0;"India has over 72,000 with cleft lip and palate: Washington, June 10 : India has more than 72,000 children an... http:// bit.ly/1XKvOcl";;;;"741199545472712704";https://twitter.com/nk9in/status/741199545472712704
Anandisleepguru;2016-06-10 14:52;0;0;"Anandi visits to the ICMC in Salem India to visit her 6 sponsored children http:// bit.ly/1Nz2mMU";;;;"741198719668781058";https://twitter.com/Anandisleepguru/status/741198719668781058
CAFIndia_tweets;2016-06-10 14:32;1;0;"Over 1.2 million children in India are engaged in hazardous and labor intensive jobs. They have no access to... http:// fb.me/52o5uG5HF";;;;"741193918490910724";https://twitter.com/CAFIndia_tweets/status/741193918490910724
davtox;2016-06-10 14:31;0;1;"Children from Mumbai's slums warm up to welcome Slumdog Millionaire star @AnilKapoor #EndChildLabour @Plan_ India pic.twitter.com/2tfFDKXQG7";;@AnilKapoor @Plan_;#EndChildLabour;"741193611258167296";https://twitter.com/davtox/status/741193611258167296
ikidsworld;2016-06-10 14:00;1;1;"The letter J for Children . #ECE #Preschool #Montessori #Kids #Toddlers #Parenting #US #UK #Vietnam #India https://www. youtube.com/watch?v=wC6noH PXIp4&feature=share …";;;#ECE #Preschool #Montessori #Kids #Toddlers #Parenting #US #UK #Vietnam #India;"741185792123502592";https://twitter.com/ikidsworld/status/741185792123502592
sherali1948;2016-06-10 14:00;0;2;"@OLoqu : Fail2understand y in India Pakistan we need Qaris2teach ethics2our children whereas majority of Qaris r 5th columnist @metaphysist";;@OLoqu @metaphysist;;"741185758015463424";https://twitter.com/sherali1948/status/741185758015463424
ikidsworld;2016-06-10 13:59;1;1;"Learning Colors in English for toddlers and preschool children . #ECE #Homeschool #Parenting #US #UK #Vietnam #India https://www. youtube.com/watch?v=5ktkBG bFME4&feature=share …";;;#ECE #Homeschool #Parenting #US #UK #Vietnam #India;"741185546010103808";https://twitter.com/ikidsworld/status/741185546010103808
forTBfreeIndia;2016-06-10 13:55;5;4;"Dr Varinder Singh- highlights the urgent need for action in TB in children @MoHFW_ INDIA @TheUnion_TBLH #IndiavsTB pic.twitter.com/UIrge79tD6";New Delhi, India;@MoHFW_ @TheUnion_TBLH;#IndiavsTB;"741184556938600448";https://twitter.com/forTBfreeIndia/status/741184556938600448
NorwichSchool;2016-06-10 13:45;3;5;"L6 pupils India & Rosie dedicating their half-term to organising a fun day for siblings of terminally ill children pic.twitter.com/fBAflNImNR";;;;"741181984530173952";https://twitter.com/NorwichSchool/status/741181984530173952
news24tvchannel;2016-06-10 13:30;1;0;"Killing women, children is un-Islamic: Al Qaeda ' India chief' - http:// bit.ly/28pisFo pic.twitter.com/FkSGadH1ey";;;;"741178152420941825";https://twitter.com/news24tvchannel/status/741178152420941825
thecsrjournal;2016-06-10 13:14;1;1;"#India ranks first when it comes to death of children under the age of five years caused by diarrhoea: http:// thecsrjournal.in/recycling-soap -and-promoting-sanitation/ … #Health #CSR";Ahmadabad City, India;;#India #Health #CSR;"741174261885308928";https://twitter.com/thecsrjournal/status/741174261885308928
jai_amma;2016-06-10 13:14;2;0;"#CBFC Certify #Movies Responsibly - adults aren't children & children aren't adults. Sign on https://www. change.org/p/central-boar d-of-film-certification-certify-movies-responsibly?recruiter=425968314&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_ India";;@ChangeOrg_;#CBFC #Movies;"741174151793123329";https://twitter.com/jai_amma/status/741174151793123329
JoyGanjoo;2016-06-10 12:51;0;0;"Fifteen people are killed every hour in road accidents in India Twenty children are killed every day in road... http:// fb.me/4AN4emvaF";;;;"741168370309955584";https://twitter.com/JoyGanjoo/status/741168370309955584
irfanrupawala;2016-06-10 11:10;0;1;"#NGO in #India #Ahmedabad for #children with #specialneeds #disability https:// twitter.com/PrabhatEdu/sta tus/741135075866255360 …";;;#NGO #India #Ahmedabad #children #specialneeds #disability;"741143034499338241";https://twitter.com/irfanrupawala/status/741143034499338241
CAFIndia_tweets;2016-06-10 10:58;0;1;"It is said, children are the future of a nation. Over 1.2 million children in India are engaged in hazardous and... http:// fb.me/2KQ36Y0ld";;;;"741140011010142208";https://twitter.com/CAFIndia_tweets/status/741140011010142208
aerogeek;2016-06-10 10:34;0;0;"ISRO scientist Ritu Karidhal's Mars Mission: Like all children , Ritu Karidhal was fascinated by the ob... http:// bit.ly/24EwJcD #india";;;#india;"741133974458798081";https://twitter.com/aerogeek/status/741133974458798081
Neverthirst;2016-06-10 10:28;0;0;"Water near the home makes it safer and easier for children to collect. Grateful today for the team in India and... http:// fb.me/2jDjv24cD";;;;"741132496809689089";https://twitter.com/Neverthirst/status/741132496809689089
Swami_843;2016-06-10 10:25;10;8;"@India _Policy And when a sadhu asked #Hindus to have more children , he was booed and abused. #Demography";;@India;#Hindus #Demography;"741131709719162880";https://twitter.com/Swami_843/status/741131709719162880
GreenSchoolBali;2016-06-10 08:34;0;0;"The Award was given by iCARE headquartered in India which is working towards Healthcare in school children . #2016SustainableSolutions";;;#2016SustainableSolutions;"741103701067071490";https://twitter.com/GreenSchoolBali/status/741103701067071490
Chetraj_B;2016-06-10 08:30;0;0;"Only women, children left in entire ward: DADELDHURA, June 10: Huge outflow of local male youths to India for... http:// tinyurl.com/z3dshd7";;;;"741102618978582528";https://twitter.com/Chetraj_B/status/741102618978582528
Left_Behind_Dad;2016-06-10 07:58;0;0;"@narendramodi @SenBlumenthal Please return all abducted American children held illegally in India . 100's of kids unlawfully removed #IPCA";;@narendramodi @SenBlumenthal;#IPCA;"741094746823766016";https://twitter.com/Left_Behind_Dad/status/741094746823766016
pinkyandrexa;2016-06-10 06:16;1;0;"#Widows in #India : My children threw me out of the house @AJENews http:// aje.io/9l5k";;@AJENews;#Widows #India;"741068996997447680";https://twitter.com/pinkyandrexa/status/741068996997447680
sz3cv9;2016-06-10 06:11;0;1;"Amina Khan is fundraising for a children ’s home in India – please support her on JustGiving https:// khalidmkhan.wordpress.com/2016/06/10/ami na-khan-is-fundraising-for-a-childrens-home-in-india-please-support-her-on-justgiving …";;;;"741067797027946498";https://twitter.com/sz3cv9/status/741067797027946498
davtox;2016-06-10 04:36;0;0;"World Day Against Child Labour. Actor and @Plan_ India Goodwill Ambassador @AnilKapoor meeting children and media today #EndChildLabour";;@Plan_ @AnilKapoor;#EndChildLabour;"741043776370544641";https://twitter.com/davtox/status/741043776370544641
mohsxn_;2016-06-10 02:25;0;1;"you said you hate people that name their children after a country but your kid is named India . stfu. https:// twitter.com/kthopkins/stat us/740959432830488576 …";;;;"741010931862372352";https://twitter.com/mohsxn_/status/741010931862372352
HARRY43US;2016-06-10 01:54;0;0;"http://www. foxnews.com/world/2016/06/ 09/africans-in-india-face-constant-battles-with-racism.html … HEAR ME OUT!!,U CANT EVEN TELL INDIA ABOUT THE ABUSES TO WOMEN AND CHILDREN AND U JUMP TO "RACISM"FIX AMERICA FIRST";;;;"741003168973086721";https://twitter.com/HARRY43US/status/741003168973086721
abhi_bol;2016-06-10 01:54;1;1;"Please parents in India do teach compassion to your children . It's a nice thing to have. https:// twitter.com/peta2/status/7 41002433946517504 …";;;;"741002930560471040";https://twitter.com/abhi_bol/status/741002930560471040
shikarishambu;2016-06-10 00:30;2;2;"Retweet if you want to make #education happen for the children in #India ! pic.twitter.com/Il5urnUzpN";;;#education #India;"740982007254126592";https://twitter.com/shikarishambu/status/740982007254126592
topnaijaNG;2016-06-10 00:10;0;0;"Oh! See A Town In India Where Animals Are Breastfed Like Babies | Women See Them As Children @topnaijan http:// topnaija.com.ng/?p=2492&utm_so urce=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG";;@topnaijan;#TOPNAIJANG;"740976994834370560";https://twitter.com/topnaijaNG/status/740976994834370560
itsZory;2016-06-10 00:01;0;0;"Children are still born with tails to date. India , South America, Northern Europe, name it. Who are the real Ancestors? #HistoryIsALie";;;#HistoryIsALie;"740974686855630848";https://twitter.com/itsZory/status/740974686855630848
hsaqib17;2016-06-09 23:57;0;1;"It's koshar for India to build dams on Kabul river but Pakistan can't talk about #KalabaghDam . Where are the children of Frontier Gandhi?";;;#KalabaghDam;"740973709192798208";https://twitter.com/hsaqib17/status/740973709192798208
mustikhan;2016-06-09 23:54;20;27;"My spirit is boosted as high as the stars when I bow my head & say Namaskar to 1.25 bn children of Mother India https:// twitter.com/KanchanGupta/s tatus/740944861629681664 …";Fort Washington, MD;;;"740972948610293760";https://twitter.com/mustikhan/status/740972948610293760
TheSun;2016-06-09 23:52;32;18;"Obese children in India who underwent surgery to lose weight are now fatter than ever http:// thesun.uk/6018Bsj26 pic.twitter.com/xxdTQRjB27";;;;"740972233624064000";https://twitter.com/TheSun/status/740972233624064000
safewaternet;2016-06-09 23:38;0;0;"Children seen playing in Kureb village in India . pic.twitter.com/859wVghRxj";;;;"740968924217540608";https://twitter.com/safewaternet/status/740968924217540608
NahidLari;2016-06-09 23:35;1;2;"A captivating cultural evening by special children by SPARC India .These children require attention. @yadavakhilesh pic.twitter.com/3FhD9Ej3Ko";;@yadavakhilesh;;"740968097096421380";https://twitter.com/NahidLari/status/740968097096421380
AcheDinAaneWale;2016-06-09 23:01;0;0;"SPECIAL REPORT: Millions of American children missing early lead tests | Reuters http:// ift.tt/1UiNnxa #TopNews #India";;;#TopNews #India;"740959599822557184";https://twitter.com/AcheDinAaneWale/status/740959599822557184
naipathya;2016-06-09 22:24;3;3;"@KesanSrimathy Spreading awareness among, children , parents and teachers means entire India , How do we achieve that? #Edtransform";;@KesanSrimathy;#Edtransform;"740950257513734144";https://twitter.com/naipathya/status/740950257513734144
Eagle_Com;2016-06-09 22:19;0;0;"Learn more about impact of @BibleLeagueCan 's Children 's Bible Club on children in India at https:// bibleleague.ca/indiabibleclub s/ … pic.twitter.com/iANrA8eRdW";;@BibleLeagueCan;;"740948943178104832";https://twitter.com/Eagle_Com/status/740948943178104832
IndiaPartners;2016-06-09 22:13;0;0;"Together we are fighting back against #humantrafficking in India . You make it possible to rescue women and children https:// twitter.com/MNNTeam/status /740864773542137857 …";;;#humantrafficking;"740947560492204032";https://twitter.com/IndiaPartners/status/740947560492204032
DenieceSenter;2016-06-09 22:10;0;0;"Deniece Senter Colony for poor and homeless men, women, and children in India is now under construction. In order... http:// fb.me/3xi5nppnv";;;;"740946669668159489";https://twitter.com/DenieceSenter/status/740946669668159489
promed_soas;2016-06-09 22:03;0;0;"PRO/SOAS> Dengue - India (19): (Karnataka): Dengue -- IndiaChildren primarily have fever, vomiting, and somet... http:// bit.ly/24D3Y02";;;;"740944987232178176";https://twitter.com/promed_soas/status/740944987232178176
TandonRaveena;2016-06-09 21:55;204;467;"Thank you @harshkumarsays . Today in delhi.. For "padhega India ,badhega india ..more power to our children ! Jai Hind pic.twitter.com/ddhgQ7uAyW";Mumbai, India;@harshkumarsays;;"740942921680211969";https://twitter.com/TandonRaveena/status/740942921680211969
Aparna_blog;2016-06-09 21:31;0;1;"Incredible! #Children going #school in Arunachal Pradesh!! #India #photography https:// twitter.com/Ali_jafri/stat us/736950240985505792 …";;;#Children #school #India #photography;"740936906721091585";https://twitter.com/Aparna_blog/status/740936906721091585
