username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AarVee18;2016-04-19 19:45;1;0;"How an engineer’s one-cow revolution is transforming Indian agriculture http:// pllqt.it/qgKp1r pic.twitter.com/3kjz4fULB0";;;;"722428320969859072";https://twitter.com/AarVee18/status/722428320969859072
nk9in;2016-04-19 12:21;1;0;"Agriculture in stress, manufacturing holds promise: Jaitley: New York, April 19 : With Indian agriculture rema... http:// bit.ly/1VzacP4";;;;"722316615979667458";https://twitter.com/nk9in/status/722316615979667458
PIB_India;2016-04-19 10:59;31;32;"#eNAM : ushering in a revolution in Indian agriculture , #TransformingIndia #Gramoday pic.twitter.com/rhyHOA50uY";;;#eNAM #TransformingIndia #Gramoday;"722296111017431040";https://twitter.com/PIB_India/status/722296111017431040
AgriFoodRetail;2016-04-19 00:22;1;1;"@Agri_Investor Not all goodies with above normal #Monsoon forecast unless Indian #agriculture shifts from #subsidy model to #investment one.";;@Agri_Investor;#Monsoon #agriculture #subsidy #investment;"722135710623338500";https://twitter.com/AgriFoodRetail/status/722135710623338500
haritashtamvada;2016-04-18 18:06;0;0;"Great step forward for indian agriculture and more importantly for farmers. https:// twitter.com/_DigitalIndia/ status/722027972664942592 …";;;;"722040994401804288";https://twitter.com/haritashtamvada/status/722040994401804288
somkritya;2016-04-18 16:52;65;36;"Must read & share about #Cowism empowering farmers to become self-sufficient.Transforming Indian Agriculture https:// twitter.com/va_shiva/statu s/721662113811472388 …";;;#Cowism;"722022577682714624";https://twitter.com/somkritya/status/722022577682714624
PRIYANK_1001;2016-04-18 16:18;2;1;"#TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years http://www. narendramodi.in/category/infog raphics … pic.twitter.com/F5bIaIgupY";;;#TransformingIndia;"722014028445261824";https://twitter.com/PRIYANK_1001/status/722014028445261824
anuradhasays;2016-04-18 13:28;1;0;"From Bundelkhand to Marathwada @rupashreenanda documenting the story of farmers and Indian agriculture . https:// twitter.com/rupashreenanda /status/721962942753669121 …";;@rupashreenanda;;"721971272440086528";https://twitter.com/anuradhasays/status/721971272440086528
SpwdWastelands;2016-04-18 12:00;1;0;"#water use efficiency can be increased in Indian #agriculture http:// bit.ly/1SoHwqV";;;#water #agriculture;"721948916845916161";https://twitter.com/SpwdWastelands/status/721948916845916161
jobsplane;2016-04-18 10:50;0;0;"IARI( Indian Agriculture Research Institute) New Recruitment 2016 Last Date: 27 April, 2016 To Know More :... http:// fb.me/ZAkTufrw";;;;"721931267885826048";https://twitter.com/jobsplane/status/721931267885826048
rajeev_rajeev;2016-04-18 02:46;0;0;"e-NAM - another game changer in Indian agriculture by Modi government- e-commerce platform for farmers. Read more. http:// pib.nic.in/newsite/PrintR elease.aspx?relid=138891 …";;;;"721809635330670592";https://twitter.com/rajeev_rajeev/status/721809635330670592
jobsplane;2016-04-17 17:20;0;0;"IARI( Indian Agriculture Research Institute) New Recruitment 2016 Last Date: 27 April, 2016 To Know More :... http:// fb.me/2h3ztg6N1";;;;"721667030466699265";https://twitter.com/jobsplane/status/721667030466699265
va_shiva;2016-04-17 17:00;166;115;"How an engineer’s one-cow revolution is transforming Indian agriculture . http:// ow.ly/4mL497 @YourStoryCo";;@YourStoryCo;;"721662113811472388";https://twitter.com/va_shiva/status/721662113811472388
orfonline;2016-04-17 14:43;4;3;"Indian agriculture requires urgent reform, instead, we provide lip service: @sandeep_bamzai http:// goo.gl/cAX30V pic.twitter.com/asrw1msf4O";;@sandeep_bamzai;;"721627531040960512";https://twitter.com/orfonline/status/721627531040960512
swapnillpathre;2016-04-17 10:58;0;1;"RT PMOIndia: #TransformingIndia - Revolutionizing Indian Agriculture … pic.twitter.com/4HU9L7j58H pic.twitter.com/tJWLzgOr1B";;;#TransformingIndia;"721570912026406912";https://twitter.com/swapnillpathre/status/721570912026406912
annudahiya11;2016-04-17 07:26;1;3;"Infographics: #TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years pic.twitter.com/kM1GCI2AO7";;;#TransformingIndia;"721517781276082176";https://twitter.com/annudahiya11/status/721517781276082176
SirPandyaHardik;2016-04-17 01:41;0;0;"RT Iamadvocate_: It is Need of Time to Improve Indian agriculture , which is Backbone of Indian Economy,Govt should… pic.twitter.com/5ECtilw6P1";;;;"721430760834641920";https://twitter.com/SirPandyaHardik/status/721430760834641920
MihirkJha;2016-04-16 20:20;0;0;"This is the problem with Indian Agriculture & distribution... Hope @narendramodi will solve some by 2019 https:// twitter.com/MihirkJha/stat us/721269100622778368 …";;@narendramodi;;"721350034080591874";https://twitter.com/MihirkJha/status/721350034080591874
AskSanwar;2016-04-16 19:21;12;8;"It is Need of Time to Improve Indian agriculture , which is Backbone of Indian Economy,Govt should support Farmers! pic.twitter.com/ARYJEXP1Jv";;;;"721335125779189760";https://twitter.com/AskSanwar/status/721335125779189760
jobsplane;2016-04-16 17:20;0;0;"IARI( Indian Agriculture Research Institute) New Recruitment 2016 Last Date: 27 April, 2016 To Know More :... http:// fb.me/5kJiC4fhw";;;;"721304639849693184";https://twitter.com/jobsplane/status/721304639849693184
jobsplane;2016-04-16 15:39;0;0;"IARI( Indian Agriculture Research Institute) New Recruitment 2016 http:// goo.gl/fb/gjYQf7 #govtjobs";;;#govtjobs;"721279424482689024";https://twitter.com/jobsplane/status/721279424482689024
RavindraPatil62;2016-04-16 10:39;3;3;"Infographics: #TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years pic.twitter.com/4vjLjiL1Jb";;;#TransformingIndia;"721203717513457664";https://twitter.com/RavindraPatil62/status/721203717513457664
RamKMudhole;2016-04-16 08:17;0;2;"IndiaMonsoon o/l positive after2drought http:// years.Cheers.Ag GDP to grow 7-8% n NGDP by 1%. #Achchedin#indianagriculture @pmo@narendramodi";;@pmo @narendramodi;#Achchedin #indianagriculture;"721168181369446405";https://twitter.com/RamKMudhole/status/721168181369446405
spmrfoundation;2016-04-15 19:19;0;0;"#TransformingIndia - Revolutionizing Indian Agriculture https:// pbs.twimg.com/media/CgDbqOSU YAEK2J1.jpg … Anirban Ganguly http:// fb.me/2uaVmRY5h";;;#TransformingIndia;"720972361399451648";https://twitter.com/spmrfoundation/status/720972361399451648
spmrfoundation;2016-04-15 19:12;3;2;"Revolutionizing Indian Agriculture - Double farm incomes in 5 years. http:// nm4.in/1gENiTX @anirbanganguly pic.twitter.com/t5299oyUpZ";;@anirbanganguly;;"720970597652635649";https://twitter.com/spmrfoundation/status/720970597652635649
krishijagran;2016-04-15 15:30;0;0;"Agri Horti Tech India 2016 The Indian Agriculture Industry is at the verge of a revolution that will modernize... http:// fb.me/7tToKYwnA";;;;"720914567946051586";https://twitter.com/krishijagran/status/720914567946051586
rks_fzd;2016-04-15 13:54;0;0;"Good news for Indian Agriculture : PM Modi unveils e-trading platform for agri products http://www. ibtimes.co.in/pm-modi-launch -unified-marketplace-farmers-674662 …";;;;"720890491869519872";https://twitter.com/rks_fzd/status/720890491869519872
namo_updates;2016-04-15 13:20;0;0;"RT mygovindia "RT PMOIndia: #TransformingIndia - Revolutionizing Indian Agriculture http://www. narendramodi.in/category/infog raphics … via … pic.twitter.com/Ho65C1zwRF "";;;#TransformingIndia;"720882061016326145";https://twitter.com/namo_updates/status/720882061016326145
BJPLive;2016-04-15 09:31;21;17;"#TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years. http:// nm4.in/1gENiTX pic.twitter.com/Jw8otXdosR";;;#TransformingIndia;"720824282591338496";https://twitter.com/BJPLive/status/720824282591338496
BJPsudhanRSS;2016-04-15 09:26;0;1;"Retweeted narendramodi_in ( @narendramodi_in ): #TransformingIndia - Revolutionizing Indian Agriculture - Double... http:// fb.me/1qwRYjxK1";;@narendramodi_in;#TransformingIndia;"720823176154886144";https://twitter.com/BJPsudhanRSS/status/720823176154886144
BJPsudhanRSS;2016-04-15 09:24;0;0;"Retweeted PMO India ( @PMOIndia ): #TransformingIndia - Revolutionizing Indian Agriculture http://www. narendramodi.in/category/infog raphics … ... http:// fb.me/7SWLbaqR7";;@PMOIndia;#TransformingIndia;"720822633223299073";https://twitter.com/BJPsudhanRSS/status/720822633223299073
buddhi7777;2016-04-15 09:07;0;1;"@PMOIndia indian Agriculture wants Evergreen Irrigation";;@PMOIndia;;"720818371118424064";https://twitter.com/buddhi7777/status/720818371118424064
PMOIndia;2016-04-15 09:04;816;1599;"#TransformingIndia - Revolutionizing Indian Agriculture http://www. narendramodi.in/category/infog raphics … via NMApp pic.twitter.com/tnzZJVL4ZT";;;#TransformingIndia;"720817458999767040";https://twitter.com/PMOIndia/status/720817458999767040
ProuddIndian;2016-04-15 04:28;0;0;"RT ISaurabhBhrdwaj: Revolutionizing Indian Agriculture . Launch Of Electronic National Agriculture Market (eNAM) #T … pic.twitter.com/SaoJTzGKex";;;#T;"720747995826950148";https://twitter.com/ProuddIndian/status/720747995826950148
josemoriano_;2016-04-15 04:20;0;0;"How an Indian startup is looking to change the face of Indian agriculture : http:// goo.gl/J3Dh2X http:// ow.ly/i/iu7wd";;;;"720746009102573568";https://twitter.com/josemoriano_/status/720746009102573568
VijayGowda2016;2016-04-15 01:08;2;2;"PM @narendramodi #TransformingIndia Revolutionizing Indian Agriculture – To Double Our Farmers In Next 5 Years #eNAM pic.twitter.com/7Ru2rlml3x";;@narendramodi;#TransformingIndia #eNAM;"720697661079318529";https://twitter.com/VijayGowda2016/status/720697661079318529
Miister_H;2016-04-15 00:39;1;5;"Indian agriculture is suffering from all kinds of trouble, starting from WTO to the sabzi mandi level. Don't waste food, Donate it.";;;;"720690371987025921";https://twitter.com/Miister_H/status/720690371987025921
girirajsinghbjp;2016-04-14 22:00;106;119;"#TransformingIndia -Revolutionizing Indian Agriculture -Double farm incomes in 5yrs http://www. narendramodi.in/category/infog raphics … via NMApp pic.twitter.com/K3rHjqb9J3";;;#TransformingIndia;"720650399884029952";https://twitter.com/girirajsinghbjp/status/720650399884029952
MaheishGirri;2016-04-14 21:21;67;51;"#TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years http://www. narendramodi.in/category/infog raphics … pic.twitter.com/5l2HY73Ajn";;;#TransformingIndia;"720640677764272128";https://twitter.com/MaheishGirri/status/720640677764272128
Sanadya_Brahmin;2016-04-14 20:35;0;0;"Infographics: #TransformingIndia - Revolutionizing Indian Agriculture http://www. narendramodi.in/category/infog raphics … via NMApp pic.twitter.com/x5jbww4A8g";;;#TransformingIndia;"720628974595010560";https://twitter.com/Sanadya_Brahmin/status/720628974595010560
ISaurabhBhrdwaj;2016-04-14 20:09;97;32;"Revolutionizing Indian Agriculture . Launch Of Electronic National Agriculture Market (eNAM) #TransformingIndia pic.twitter.com/yMGOwACXXj";;;#TransformingIndia;"720622434425171968";https://twitter.com/ISaurabhBhrdwaj/status/720622434425171968
girirajsinghbjp;2016-04-14 19:57;48;36;"#TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years http://www. narendramodi.in/category/infog raphics … via NMApp";;;#TransformingIndia;"720619535351414784";https://twitter.com/girirajsinghbjp/status/720619535351414784
RamraoKP_;2016-04-14 19:48;0;1;"Revolutionizing Indian agriculture #TransformingIndia pic.twitter.com/kEsP1wpKR5";Mumbai, India;;#TransformingIndia;"720617332008202240";https://twitter.com/RamraoKP_/status/720617332008202240
abs261;2016-04-14 19:37;0;0;"#TransformingIndia -Revolutionizing Indian Agriculture -Dble farm incomes in 5yrs http://www. narendramodi.in/category/infog raphics … via NMApp pic.twitter.com/tw91MiXuYi";;;#TransformingIndia;"720614347282780160";https://twitter.com/abs261/status/720614347282780160
jaiprakashshah2;2016-04-14 18:43;5;3;"#TransformingIndia - Revolutionizing Indian Agriculture - Double farm incomes in 5 years http://www. narendramodi.in/category/infog raphics … pic.twitter.com/IBCaEzgg8F";;;#TransformingIndia;"720600764108779520";https://twitter.com/jaiprakashshah2/status/720600764108779520
orfonline;2016-04-14 08:53;3;3;"With drought like conditions, Indian agriculture needs urgent structural reforms: http:// goo.gl/cAX30V pic.twitter.com/1Azfx48CeX";;;;"720452270752538624";https://twitter.com/orfonline/status/720452270752538624
alexnkatz;2016-04-13 10:00;0;0;"Indian agriculture In deep crisis& needs reforms,new technologies, and not just better #Monsoon2016 http:// toi.in/ZfBtaZ/a18cg via timesofindia";;;#Monsoon2016;"720106909039206402";https://twitter.com/alexnkatz/status/720106909039206402
lakshmisandeep;2016-04-12 16:59;0;0;"Finally some respite to the Indian Agriculture .Hope spatial distribution will also be normal http://www. ndtv.com/india-news/201 6-monsoon-will-be-above-normal-says-met-office-1394673 …";;;;"719849853807931392";https://twitter.com/lakshmisandeep/status/719849853807931392
aajaybhaye;2016-04-12 14:00;1;1;"#agritechtalk Indian agriculture universities and agri scientist has great potential of innovations, but couldn't deliver to thr potential..";;;#agritechtalk;"719804910045298688";https://twitter.com/aajaybhaye/status/719804910045298688
SeemaC;2016-04-12 13:58;0;0;""Public policy so far has missed de-risking modern Indian agriculture " http://www. livemint.com/Politics/HVkyg iP98JmaQeiUtg75PI/The-myth-of-the-dumb-Indian-peasant.html …";;;;"719804408318586880";https://twitter.com/SeemaC/status/719804408318586880
Rahipoet;2016-04-12 13:13;0;1;"Which are the 3 major challenges that stand before usage of Innovative technologies in Indian agriculture ? @ushazehr #AgriTechTalk";;@ushazehr;#AgriTechTalk;"719792968836624384";https://twitter.com/Rahipoet/status/719792968836624384
farukshaikh;2016-04-12 12:58;0;0;"With eminent panelists on #AgriTechTalk , its a good opp to get all our queries answered on #Indian #agriculture & potential of #tech";;;#AgriTechTalk #Indian #agriculture #tech;"719789387802812416";https://twitter.com/farukshaikh/status/719789387802812416
BKU_KisanUnion;2016-04-11 23:26;9;9;"I wish that pseudo economic experts read this statistics to clear fog in their eye about truth of Indian Agriculture https:// twitter.com/ramanmann1974/ status/719517983668879360 …";;;;"719584879445483521";https://twitter.com/BKU_KisanUnion/status/719584879445483521
pravat101samal;2016-04-11 14:49;0;0;"What are the best universities or courses for an Indian Agriculture Engineer in and outside India (course in Englis… https://www. quora.com/What-are-the-b est-universities-or-courses-for-an-Indian-Agriculture-Engineer-in-and-outside-India-course-in-English-only/answer/Pravat-Kumar-Samal?share=9935421e …";;;;"719454842356383744";https://twitter.com/pravat101samal/status/719454842356383744
Mustaquimm;2016-04-11 13:40;1;1;"Companies like @MonsantoCo shouldn't exploit #farmers if they've #technology : Indian #Agriculture Minister @RadhamohanBJP";;@MonsantoCo @RadhamohanBJP;#farmers #technology #Agriculture;"719437484350779392";https://twitter.com/Mustaquimm/status/719437484350779392
farmnest;2016-04-10 18:48;0;0;"http:// FarmNest.com Forum: Climate Change and its effects on Indian agriculture and vice versa: Hi allLeonardo Di Caprio had to sa...";;;;"719152607877410817";https://twitter.com/farmnest/status/719152607877410817
gangmeijn;2016-04-10 07:06;14;14;"How an engineer’s one-cow revolution is transforming Indian agriculture http:// yourstory.com/2016/04/cowism/ via @YourStoryCo";;@YourStoryCo;;"718975942572388355";https://twitter.com/gangmeijn/status/718975942572388355
timane;2016-04-10 02:10;2;1;"Presenting a series on Indian Agriculture . #Sustainable #agriculture measures taken by #Government of #India . https:// twitter.com/IndianDiplomac y/status/718307631618793473 …";;;#Sustainable #agriculture #Government #India;"718901419906977792";https://twitter.com/timane/status/718901419906977792
IndianEmbJkt;2016-04-09 13:38;1;1;"A look at the lifeline of Indian economy- Indian Agriculture . http:// fb.me/7dfjgIQPd";;;;"718712175473344512";https://twitter.com/IndianEmbJkt/status/718712175473344512
orfonline;2016-04-09 13:03;4;2;". @sandeep_bamzai : With drought like conditions in 9 states, Indian agriculture requires urgent structural reform. http:// goo.gl/cAX30V";;@sandeep_bamzai;;"718703466307137536";https://twitter.com/orfonline/status/718703466307137536
investfood;2016-04-09 11:15;0;0;"RT @IndianDiplomacy : Indian #agriculture is a vital organ & prime contributor to the economy pic.twitter.com/TUYaWOuw7V #FDI";;@IndianDiplomacy;#agriculture #FDI;"718676086410866688";https://twitter.com/investfood/status/718676086410866688
HariniNagendra;2016-04-08 22:30;2;3;"Our special issue on climate change in Indian agriculture is out: http://www. currentscience.ac.in @environmondal @rdefries https:// twitter.com/environmondal/ status/718459258967322624 …";;@environmondal @rdefries;;"718483589801713664";https://twitter.com/HariniNagendra/status/718483589801713664
sandhaanpvtltd;2016-04-08 20:34;0;0;"Lifeline of Indian economy! Presenting a series on Indian #agriculture - largest livelihood provider in rural... http:// fb.me/1adoxOBjt";;;#agriculture;"718454505231126532";https://twitter.com/sandhaanpvtltd/status/718454505231126532
RisingSurbhi;2016-04-08 15:40;2;3;"Definitely it will be new revolution to indian agriculture with help of Chetan Raut's novel idea abt #Cowism";;;#Cowism;"718380575330013185";https://twitter.com/RisingSurbhi/status/718380575330013185
Desh264;2016-04-08 15:22;0;0;"Becoming a curse for Indian agriculture , giving farmers... Please cooperate in creating pathways to advancement... pic.twitter.com/ATVxHeieWb";;;;"718375982659465216";https://twitter.com/Desh264/status/718375982659465216
BJP4Kisan;2016-04-08 14:45;4;5;"#GreenRevolution #LifeLineOfIndianEconomy Presenting a series on #IndianAgriculture Largest livelihood provider pic.twitter.com/HoHtF0QHcX";;;#GreenRevolution #LifeLineOfIndianEconomy #IndianAgriculture;"718366645648027648";https://twitter.com/BJP4Kisan/status/718366645648027648
MrEcoPoint;2016-04-08 14:09;2;2;"Revolutionary transforming started with Indian agriculture . #Cowism http:// bit.ly/1Vzxlij http:// youtu.be/zimItIPp1Ls";;;#Cowism;"718357625453330432";https://twitter.com/MrEcoPoint/status/718357625453330432
RahulKhatod;2016-04-08 13:43;0;0;"#Cowism is an extraordinary objective to revolutionize Indian Agriculture ! http:// ln.is/yourstory.com/ 2016/0/JLuu9 …";;;#Cowism;"718350968857980928";https://twitter.com/RahulKhatod/status/718350968857980928
RahulKhatod;2016-04-08 13:33;0;0;"Chetan Raut brilliant Ideas are going to change the face of Indian agriculture #Cowism http:// ln.is/yourstory.com/ 2016/0/wezlb …";;;#Cowism;"718348604927303682";https://twitter.com/RahulKhatod/status/718348604927303682
SonunigamsingH;2016-04-08 13:28;9;9;"How an engineer’s one-cow revolution is transforming Indian agriculture . #Cowism #LetsGiftaCowToFarmer http:// fb.me/Yfp3kJh9";;;#Cowism #LetsGiftaCowToFarmer;"718347226049835009";https://twitter.com/SonunigamsingH/status/718347226049835009
style_icon13;2016-04-08 13:12;0;0;"Kudos to Chetan raut #Cowism for this great initiative which will revolutionize Indian Agriculture";;;#Cowism;"718343154500550660";https://twitter.com/style_icon13/status/718343154500550660
modipreksha;2016-04-08 13:01;2;1;"Chetan Raut's novel idea abt #Cowism surely gonna bring a new revolution to indian agriculture";;;#Cowism;"718340581777403904";https://twitter.com/modipreksha/status/718340581777403904
sangeetaagrawa2;2016-04-08 12:59;0;0;"Chetan Raut unrivalled Idea is going to chance the face of Indian agriculture #Cowism http:// bit.ly/1Vzxlij";;;#Cowism;"718339861799772160";https://twitter.com/sangeetaagrawa2/status/718339861799772160
MyLuv;2016-04-08 12:52;0;0;"One-cow revolution is transforming Indian agriculture . #Cowism http:// ln.is/yourstory.com/ 2016/0/wFL8c …";;;#Cowism;"718338291922255872";https://twitter.com/MyLuv/status/718338291922255872
Protoshiv;2016-04-08 12:51;3;3;"#Cowism is set to Brilliantly enhance Indian Agriculture through Indigenous Long Established methods in new brilliant implementation.";;;#Cowism;"718337981074042880";https://twitter.com/Protoshiv/status/718337981074042880
imwasimmondal;2016-04-08 12:45;0;0;"Come on check out the video..How an engineer's one-cow revolution transforms Indian agriculture #Cowism http:// bit.ly/1Vzxlij";;;#Cowism;"718336414384005120";https://twitter.com/imwasimmondal/status/718336414384005120
abhishekanandji;2016-04-08 12:43;4;2;"#Cowism How an engineer’s one-cow revolution is transforming Indian agriculture http:// yourstory.com/2016/04/cowism/ via @YourStoryCo";;@YourStoryCo;#Cowism;"718335874551951360";https://twitter.com/abhishekanandji/status/718335874551951360
Shubh__03;2016-04-08 12:36;0;0;"#Cowism is going to revolutionize Indian Agriculture http:// ln.is/yourstory.com/";;;#Cowism;"718334154102960128";https://twitter.com/Shubh__03/status/718334154102960128
sangeetaagrawa2;2016-04-08 12:31;0;0;"Cowism is a great endavor with an extraordinary objective to revolutionize Indian Agriculture ! http:// bit.ly/1Vzxlij #Cowism";;;#Cowism;"718332868720627712";https://twitter.com/sangeetaagrawa2/status/718332868720627712
RajivKRay;2016-04-08 12:25;0;0;"Cowism is going revolutionize Indian Agriculture , Farmers should aware all the needy aspects. http:// ln.is/yourstory.com/ 2016/0/apwkV … #Cowism";New Delhi, India;;#Cowism;"718331418741469184";https://twitter.com/RajivKRay/status/718331418741469184
mohitraj07;2016-04-08 12:25;0;1;"#Cowism will very soon revolutionize Indian Agriculture & Farmers";;;#Cowism;"718331340727390208";https://twitter.com/mohitraj07/status/718331340727390208
imwasimmondal;2016-04-08 12:18;0;0;"Hey guys must watch dis Inspiring story!one-cow revolution transfrming Indian agriculture #Cowism http:// bit.ly/1Vzxlij";;;#Cowism;"718329770392567809";https://twitter.com/imwasimmondal/status/718329770392567809
bmd315;2016-04-08 12:18;0;0;"Chetan Raut one-cow revolution is transforming Indian agriculture . #Cowism";;;#Cowism;"718329545552736259";https://twitter.com/bmd315/status/718329545552736259
ShahidsWarrior_;2016-04-08 12:11;0;0;"#Cowism brings a new era for our Indian Agriculture !! http:// ln.is/yourstory.com/ 2016/0/VU6so …";;;#Cowism;"718327976312619009";https://twitter.com/ShahidsWarrior_/status/718327976312619009
Potterhead_Mee;2016-04-08 12:11;1;0;"@Being_Akbar http:// bit.ly/1Vzxlij I hope with #Cowism Our farmers became self-reliant and take Indian Agriculture to New Heights";New Delhi, India;@Being_Akbar;#Cowism;"718327845056069632";https://twitter.com/Potterhead_Mee/status/718327845056069632
Shubh__03;2016-04-08 12:07;0;0;"Watch how an Engineer mastermind is transforming the Indian agriculture ! #cowism";;;#cowism;"718326944081817600";https://twitter.com/Shubh__03/status/718326944081817600
ItsKaraN007;2016-04-08 12:01;0;0;"Really Inspiring story! Raut's 1-cow revolution transfrming Indian agriculture #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";Abohar, India;;#FarmersvsIPL;"718325314536022016";https://twitter.com/ItsKaraN007/status/718325314536022016
ChiragG14;2016-04-08 11:55;0;0;"Indian agriculture will transform courtesy of this brilliant theory by Chetan Rout #FarmersvsIPL http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718323877697425410";https://twitter.com/ChiragG14/status/718323877697425410
vishpeele;2016-04-08 11:53;0;0;"Mr. Raut one-cow revolution transfrming Indian agriculture . #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718323325865455617";https://twitter.com/vishpeele/status/718323325865455617
PerniciousHeart;2016-04-08 11:52;0;1;"Empathy Vs Sympathy >> How an engineer’s one-cow revolution is transforming Indian agriculture http:// yourstory.com/2016/04/cowism/ via @YourStoryCo";;@YourStoryCo;;"718323068767248386";https://twitter.com/PerniciousHeart/status/718323068767248386
IMcontester;2016-04-08 11:47;0;0;"Tweeps See how an engineer’s one-cow revolution is transforming Indian agriculture ! #FarmersvsIPL http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718321927132196864";https://twitter.com/IMcontester/status/718321927132196864
Potterhead_Mee;2016-04-08 11:46;0;0;"Chetan Raut Cowism Will Definately Transform The Indian agriculture . #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";New Delhi, India;;#FarmersvsIPL;"718321485916553217";https://twitter.com/Potterhead_Mee/status/718321485916553217
kirtibasal;2016-04-08 11:45;2;0;"See how an engineer’s one-cow revolution is transforming Indian agriculture ! #FarmersvsIPL http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718321341452152833";https://twitter.com/kirtibasal/status/718321341452152833
kirtibasal;2016-04-08 11:44;0;0;"Chetan Raut one-cow revolution transfrming Indian agriculture . #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718321034148126720";https://twitter.com/kirtibasal/status/718321034148126720
Wacky_guy;2016-04-08 11:36;0;0;"Cowism gonna play major role in Indian Agriculture and farming #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718319044236079108";https://twitter.com/Wacky_guy/status/718319044236079108
Anmol_77;2016-04-08 11:34;0;0;"Cowism is going to revolutionize Indian Agriculture #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718318627674570752";https://twitter.com/Anmol_77/status/718318627674570752
Shubh__03;2016-04-08 11:31;0;0;"Watch how an Engineer mastermind is transforming the Indian agriculture ! - https:// youtu.be/zimItIPp1Ls Do read - http:// bit.ly/1Vzxlij";;;;"718317821898399748";https://twitter.com/Shubh__03/status/718317821898399748
Akkiholic;2016-04-08 11:25;0;0;"http:// bit.ly/1Vzxlij Had you seen this yet ? How an enginner is transforming Indian agriculture #FarmersvsIPL";;;#FarmersvsIPL;"718316194986659840";https://twitter.com/Akkiholic/status/718316194986659840
modipreksha;2016-04-08 11:23;0;0;"Chetan Raut novel idea abt Cowism is changing the face of indian agriculture http:// bit.ly/1Vzxlij #FarmersvsIPL https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718315765338935296";https://twitter.com/modipreksha/status/718315765338935296
littletanmoy;2016-04-08 11:20;0;0;"Tweeps let's the engineer's one-cow revolution transforms Indian agriculture .. Must watch #FarmersvsIPL http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718315157424848896";https://twitter.com/littletanmoy/status/718315157424848896
bprakash1976;2016-04-08 11:15;0;0;"Its a great efforts by Chetan Raut one Cow revolution is transforming indian agriculture #FarmersvsIPL http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718313861133246464";https://twitter.com/bprakash1976/status/718313861133246464
pink__pari;2016-04-08 11:15;0;0;"Buddies see the engineer's one-cow revolution transforms Indian agriculture .. Must watch #FarmersvsIPL http:// bit.ly/1Vzxlij ..";;;#FarmersvsIPL;"718313814727532544";https://twitter.com/pink__pari/status/718313814727532544
riyazali4312;2016-04-08 11:09;0;0;"@Being_Akbar Awesomestep took by Chetan Raut, indian agriculture need traditional way of farming http:// bit.ly/1Vzxlij #FarmersvsIPL";;@Being_Akbar;#FarmersvsIPL;"718312359681527808";https://twitter.com/riyazali4312/status/718312359681527808
vvek_parmar;2016-04-08 11:07;0;0;"Have you check out the video..How an engineer's one-cow revolution transforms Indian agriculture #FarmersvsIPL https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718311850027446276";https://twitter.com/vvek_parmar/status/718311850027446276
Devil_worlds;2016-04-08 11:04;0;0;"Its a great step cow revolution is transforming Indian agriculture #FarmersvsIPL http:// bit.ly/1Vzxlij http:// bit.ly/1Vzxlij";;;#FarmersvsIPL;"718310998332043264";https://twitter.com/Devil_worlds/status/718310998332043264
appie_appz;2016-04-08 11:02;0;1;"Raut's one-cow revolution transfrming Indian agriculture . #FarmersvsIPL http:// bit.ly/1Vzxlij https:// youtu.be/zimItIPp1Ls";;;#FarmersvsIPL;"718310605367701504";https://twitter.com/appie_appz/status/718310605367701504
IndianDiplomacy;2016-04-08 10:50;157;260;"Lifeline of Indian economy! Presenting a series on Indian #agriculture - largest livelihood provider in rural areas pic.twitter.com/fj61tRv0HH";;;#agriculture;"718307631618793473";https://twitter.com/IndianDiplomacy/status/718307631618793473
